2017-04-12 |11:55:26 |4.0 |091011.00 |4335.5171 |00126.4715 |
2017-04-12 |11:55:27 |3.9 |091012.00 |4335.5168 |00126.4714 |
2017-04-12 |11:55:28 |3.9 |091013.00 |4335.5167 |00126.4712 |
2017-04-12 |11:55:29 |3.9 |091014.00 |4335.5167 |00126.4711 |
2017-04-12 |11:55:30 |3.9 |091015.00 |4335.5168 |00126.4709 |
2017-04-12 |11:55:31 |4.0 |091016.00 |4335.5168 |00126.4709 |
2017-04-12 |11:55:32 |3.9 |091017.00 |4335.5169 |00126.4708 |
2017-04-12 |11:55:33 |3.9 |091018.00 |4335.5168 |00126.4707 |
2017-04-12 |11:55:34 |3.9 |091019.00 |4335.5167 |00126.4705 |
2017-04-12 |11:55:35 |3.9 |091020.00 |4335.5167 |00126.4704 |
2017-04-12 |11:55:36 |3.8 |091021.00 |4335.5171 |00126.4704 |
2017-04-12 |11:55:37 |3.8 |091022.00 |4335.5171 |00126.4703 |
2017-04-12 |11:55:38 |3.9 |091023.00 |4335.5171 |00126.4701 |
2017-04-12 |11:55:39 |3.8 |091024.00 |4335.5170 |00126.4701 |
2017-04-12 |11:55:40 |3.8 |091025.00 |4335.5170 |00126.4699 |
2017-04-12 |11:55:41 |3.8 |091026.00 |4335.5170 |00126.4699 |
2017-04-12 |11:55:42 |3.8 |091027.00 |4335.5170 |00126.4699 |
2017-04-12 |11:55:43 |3.9 |091028.00 |4335.5169 |00126.4696 |
2017-04-12 |11:55:44 |3.9 |091029.00 |4335.5169 |00126.4694 |
2017-04-12 |11:55:45 |3.9 |091030.00 |4335.5168 |00126.4693 |
2017-04-12 |11:55:46 |3.9 |091031.00 |4335.5167 |00126.4691 |
2017-04-12 |11:55:47 |3.9 |091032.00 |4335.5162 |00126.4688 |
2017-04-12 |11:55:48 |3.9 |091033.00 |4335.5159 |00126.4686 |
2017-04-12 |11:55:49 |3.9 |091034.00 |4335.5156 |00126.4684 |
2017-04-12 |11:55:50 |3.9 |091035.00 |4335.5156 |00126.4684 |
2017-04-12 |11:55:51 |3.9 |091036.00 |4335.5153 |00126.4682 |
2017-04-12 |11:55:52 |3.9 |091036.00 |4335.5150 |00126.4679 |
2017-04-12 |11:55:53 |3.9 |091038.00 |4335.5147 |00126.4675 |
2017-04-12 |11:55:54 |3.9 |091039.00 |4335.5145 |00126.4673 |
2017-04-12 |11:55:55 |3.9 |091040.00 |4335.5142 |00126.4670 |
2017-04-12 |11:55:56 |3.9 |091041.00 |4335.5143 |00126.4669 |
2017-04-12 |11:55:57 |3.9 |091042.00 |4335.5142 |00126.4667 |
2017-04-12 |11:55:58 |3.9 |091043.00 |4335.5142 |00126.4666 |
2017-04-12 |11:55:59 |3.9 |091044.00 |4335.5142 |00126.4666 |
2017-04-12 |11:56:00 |3.9 |091045.00 |4335.5142 |00126.4664 |
2017-04-12 |11:56:01 |3.8 |091045.00 |4335.5140 |00126.4663 |
2017-04-12 |11:56:02 |3.8 |091047.00 |4335.5133 |00126.4660 |
2017-04-12 |11:56:03 |3.7 |
2017-04-12 |11:56:04 |3.7 |091049.00 |4335.5126 |00126.4659 |
2017-04-12 |11:56:05 |3.7 |091050.00 |4335.5121 |00126.4657 |
2017-04-12 |11:56:06 |3.7 |091051.00 |4335.5121 |00126.4657 |
2017-04-12 |11:56:07 |3.6 |091052.00 |4335.5111 |00126.4652 |
2017-04-12 |11:56:08 |3.6 |091053.00 |4335.5111 |00126.4652 |
2017-04-12 |11:56:09 |3.6 |091054.00 |4335.5107 |00126.4650 |
2017-04-12 |11:56:10 |3.6 |091055.00 |4335.5103 |00126.4649 |
2017-04-12 |11:56:11 |3.5 |091056.00 |4335.5099 |00126.4648 |
2017-04-12 |11:56:12 |3.5 |091057.00 |4335.5095 |00126.4646 |
2017-04-12 |11:56:13 |3.5 |091057.00 |4335.5091 |00126.4645 |
2017-04-12 |11:56:14 |3.5 |091059.00 |4335.5082 |00126.4642 |
2017-04-12 |11:56:15 |3.4 |091100.00 |4335.5077 |00126.4641 |
2017-04-12 |11:56:16 |3.5 |091101.00 |4335.5073 |00126.4640 |
2017-04-12 |11:56:17 |3.5 |091102.00 |4335.5073 |00126.4640 |
2017-04-12 |11:56:18 |3.5 |091102.00 |4335.5077 |00126.4639 |
2017-04-12 |11:56:19 |3.4 |091104.00 |4335.5075 |00126.4637 |
2017-04-12 |11:56:20 |3.4 |091105.00 |4335.5071 |00126.4635 |
2017-04-12 |11:56:21 |3.5 |091106.00 |4335.5068 |00126.4633 |
2017-04-12 |11:56:22 |3.5 |091107.00 |4335.5067 |00126.4631 |
2017-04-12 |11:56:23 |3.5 |091107.00 |4335.5067 |00126.4630 |
2017-04-12 |11:56:24 |3.5 |091109.00 |4335.5064 |00126.4627 |
2017-04-12 |11:56:25 |3.6 |091110.00 |4335.5064 |00126.4627 |
2017-04-12 |11:56:26 |3.6 |091111.00 |4335.5063 |00126.4626 |
2017-04-12 |11:56:27 |3.6 |091111.00 |4335.5063 |00126.4626 |
2017-04-12 |11:56:28 |3.6 |091113.00 |4335.5060 |00126.4623 |
2017-04-12 |11:56:29 |3.6 |091114.00 |4335.5058 |00126.4622 |
2017-04-12 |11:56:30 |3.6 |091115.00 |4335.5053 |00126.4620 |
2017-04-12 |11:56:31 |3.6 |091116.00 |4335.5049 |00126.4619 |
2017-04-12 |11:56:32 |3.6 |091117.00 |4335.5043 |00126.4618 |
2017-04-12 |11:56:33 |3.7 |091118.00 |4335.5034 |00126.4616 |
2017-04-12 |11:56:34 |3.7 |091119.00 |4335.5034 |00126.4616 |
2017-04-12 |11:56:35 |3.6 |091120.00 |4335.5022 |00126.4615 |
2017-04-12 |11:56:36 |3.6 |091121.00 |4335.5022 |00126.4615 |
2017-04-12 |11:56:37 |3.6 |091122.00 |4335.5016 |00126.4614 |
2017-04-12 |11:56:38 |3.6 |091123.00 |4335.5007 |00126.4613 |
2017-04-12 |11:56:39 |3.7 |091124.00 |4335.5003 |00126.4613 |
2017-04-12 |11:56:40 |3.7 |091125.00 |4335.5000 |00126.4612 |
2017-04-12 |11:56:41 |3.6 |091125.00 |4335.4996 |00126.4611 |
2017-04-12 |11:56:42 |3.6 |091127.00 |4335.4991 |00126.4609 |
2017-04-12 |11:56:43 |3.7 |091128.00 |4335.4988 |00126.4609 |
2017-04-12 |11:56:44 |3.7 |091129.00 |4335.4985 |00126.4608 |
2017-04-12 |11:56:45 |3.7 |091130.00 |4335.4985 |00126.4608 |
2017-04-12 |11:56:46 |3.7 |091131.00 |4335.4982 |00126.4606 |
2017-04-12 |11:56:47 |3.7 |091132.00 |4335.4979 |00126.4606 |
2017-04-12 |11:56:48 |3.7 |091133.00 |4335.4976 |00126.4605 |
2017-04-12 |11:56:49 |3.6 |091134.00 |4335.4973 |00126.4604 |
2017-04-12 |11:56:50 |3.7 |091135.00 |4335.4970 |00126.4603 |
2017-04-12 |11:56:51 |3.7 |091135.00 |4335.4968 |00126.4601 |
2017-04-12 |11:56:52 |3.8 |091137.00 |4335.4963 |00126.4599 |
2017-04-12 |11:56:53 |3.7 |091138.00 |4335.4963 |00126.4597 |
2017-04-12 |11:56:54 |3.7 |091139.00 |4335.4963 |00126.4597 |
2017-04-12 |11:56:55 |3.8 |091140.00 |4335.4960 |00126.4595 |
2017-04-12 |11:56:56 |3.8 |091141.00 |4335.4958 |00126.4594 |
2017-04-12 |11:56:57 |3.8 |091142.00 |4335.4957 |00126.4593 |
2017-04-12 |11:56:58 |3.8 |091143.00 |4335.4957 |00126.4592 |
2017-04-12 |11:56:59 |3.9 |091144.00 |4335.4954 |00126.4591 |
2017-04-12 |11:57:00 |3.9 |091144.00 |4335.4952 |00126.4590 |
2017-04-12 |11:57:01 |3.9 |091146.00 |4335.4943 |00126.4588 |
2017-04-12 |11:57:02 |3.9 |091147.00 |4335.4941 |00126.4588 |
2017-04-12 |11:57:03 |3.9 |091148.00 |4335.4941 |00126.4588 |
2017-04-12 |11:57:04 |3.9 |091149.00 |4335.4939 |00126.4586 |
2017-04-12 |11:57:05 |3.9 |091150.00 |4335.4936 |00126.4585 |
2017-04-12 |11:57:06 |3.9 |091151.00 |4335.4933 |00126.4584 |
2017-04-12 |11:57:07 |3.9 |091152.00 |4335.4931 |00126.4584 |
2017-04-12 |11:57:08 |3.9 |091153.00 |4335.4928 |00126.4582 |
2017-04-12 |11:57:09 |4.0 |091153.00 |4335.4926 |00126.4581 |
2017-04-12 |11:57:10 |4.0 |091155.00 |4335.4921 |00126.4578 |
2017-04-12 |11:57:11 |4.0 |091156.00 |4335.4919 |00126.4577 |
2017-04-12 |11:57:12 |4.0 |091157.00 |4335.4919 |00126.4577 |
2017-04-12 |11:57:13 |3.9 |091158.00 |4335.4916 |00126.4576 |
2017-04-12 |11:57:14 |3.9 |091159.00 |4335.4913 |00126.4574 |
2017-04-12 |11:57:15 |4.0 |091200.00 |4335.4911 |00126.4573 |
2017-04-12 |11:57:16 |4.0 |091201.00 |4335.4909 |00126.4572 |
2017-04-12 |11:57:17 |4.0 |091202.00 |4335.4906 |00126.4571 |
2017-04-12 |11:57:18 |4.0 |091203.00 |4335.4903 |00126.4570 |
2017-04-12 |11:57:19 |4.0 |091204.00 |4335.4900 |00126.4569 |
2017-04-12 |11:57:20 |4.0 |091205.00 |4335.4893 |00126.4568 |
2017-04-12 |11:57:21 |4.1 |091206.00 |4335.4893 |00126.4568 |
2017-04-12 |11:57:22 |4.1 |091207.00 |4335.4886 |00126.4568 |
2017-04-12 |11:57:23 |4.1 |091208.00 |4335.4880 |00126.4567 |
2017-04-12 |11:57:24 |4.1 |091209.00 |4335.4876 |00126.4567 |
2017-04-12 |11:57:25 |4.1 |091210.00 |4335.4869 |00126.4567 |
2017-04-12 |11:57:26 |4.1 |091211.00 |4335.4866 |00126.4567 |
2017-04-12 |11:57:27 |4.1 |091212.00 |4335.4863 |00126.4567 |
2017-04-12 |11:57:28 |4.2 |091213.00 |4335.4861 |00126.4566 |
2017-04-12 |11:57:29 |4.2 |091214.00 |4335.4858 |00126.4565 |
2017-04-12 |11:57:30 |4.2 |
2017-04-12 |11:57:31 |091216.00 |4335.4855 |00126.4564 |
2017-04-12 |11:57:32 |4.3 |091217.00 |4335.4855 |00126.4564 |
2017-04-12 |11:57:33 |4.3 |091218.00 |4335.4854 |00126.4563 |
2017-04-12 |11:57:34 |4.3 |091218.00 |4335.4853 |00126.4561 |
2017-04-12 |11:57:35 |4.3 |091220.00 |4335.4849 |00126.4557 |
2017-04-12 |11:57:36 |4.3 |091221.00 |4335.4847 |00126.4557 |
2017-04-12 |11:57:37 |4.3 |091222.00 |4335.4843 |00126.4556 |
2017-04-12 |11:57:38 |4.3 |091223.00 |4335.4842 |00126.4554 |
2017-04-12 |11:57:39 |4.3 |091224.00 |4335.4842 |00126.4554 |
2017-04-12 |11:57:40 |4.3 |091225.00 |4335.4841 |00126.4554 |
2017-04-12 |11:57:41 |4.3 |091226.00 |4335.4840 |00126.4554 |
2017-04-12 |11:57:42 |4.3 |091227.00 |4335.4839 |00126.4553 |
2017-04-12 |11:57:43 |4.3 |091227.00 |4335.4838 |00126.4553 |
2017-04-12 |11:57:44 |4.3 |091229.00 |4335.4833 |00126.4551 |
2017-04-12 |11:57:45 |4.3 |091230.00 |4335.4831 |00126.4551 |
2017-04-12 |11:57:46 |4.3 |091231.00 |4335.4828 |00126.4550 |
2017-04-12 |11:57:47 |4.3 |091232.00 |4335.4826 |00126.4549 |
2017-04-12 |11:57:48 |4.2 |091233.00 |4335.4824 |00126.4549 |
2017-04-12 |11:57:49 |4.0 |091234.00 |4335.4822 |00126.4549 |
2017-04-12 |11:57:50 |4.1 |091235.00 |4335.4822 |00126.4549 |
2017-04-12 |11:57:51 |4.2 |091236.00 |4335.4820 |00126.4549 |
2017-04-12 |11:57:52 |4.2 |091237.00 |4335.4819 |00126.4549 |
2017-04-12 |11:57:53 |4.2 |091238.00 |4335.4817 |00126.4548 |
2017-04-12 |11:57:54 |4.2 |091239.00 |4335.4816 |00126.4547 |
2017-04-12 |11:57:55 |4.2 |091240.00 |4335.4815 |00126.4547 |
2017-04-12 |11:57:56 |4.2 |091241.00 |4335.4813 |00126.4546 |
2017-04-12 |11:57:57 |4.2 |091242.00 |4335.4813 |00126.4546 |
2017-04-12 |11:57:58 |4.2 |091243.00 |4335.4813 |00126.4546 |
2017-04-12 |11:57:59 |4.2 |091244.00 |4335.4813 |00126.4547 |
2017-04-12 |11:58:00 |4.2 |091245.00 |4335.4812 |00126.4546 |
2017-04-12 |11:58:01 |4.2 |091246.00 |4335.4811 |00126.4546 |
2017-04-12 |11:58:02 |4.2 |091247.00 |4335.4811 |00126.4545 |
2017-04-12 |11:58:03 |4.2 |091248.00 |4335.4811 |00126.4544 |
2017-04-12 |11:58:04 |4.2 |091249.00 |4335.4810 |00126.4544 |
2017-04-12 |11:58:05 |4.2 |091250.00 |4335.4810 |00126.4543 |
2017-04-12 |11:58:06 |4.2 |091251.00 |4335.4808 |00126.4542 |
2017-04-12 |11:58:07 |4.2 |091252.00 |4335.4808 |00126.4542 |
2017-04-12 |11:58:08 |4.2 |091253.00 |4335.4807 |00126.4542 |
2017-04-12 |11:58:09 |4.2 |091254.00 |4335.4805 |00126.4541 |
2017-04-12 |11:58:10 |4.2 |091255.00 |4335.4803 |00126.4541 |
2017-04-12 |11:58:11 |4.2 |091256.00 |4335.4800 |00126.4541 |
2017-04-12 |11:58:12 |4.2 |091257.00 |4335.4797 |00126.4540 |
2017-04-12 |11:58:13 |4.2 |091258.00 |4335.4795 |00126.4540 |
2017-04-12 |11:58:14 |4.1 |091259.00 |4335.4793 |00126.4540 |
2017-04-12 |11:58:15 |4.2 |091300.00 |4335.4792 |00126.4540 |
2017-04-12 |11:58:16 |4.2 |091301.00 |4335.4792 |00126.4540 |
2017-04-12 |11:58:17 |4.1 |091302.00 |4335.4790 |00126.4539 |
2017-04-12 |11:58:18 |4.1 |091303.00 |4335.4788 |00126.4539 |
2017-04-12 |11:58:19 |4.1 |091304.00 |4335.4787 |00126.4539 |
2017-04-12 |11:58:20 |4.1 |091305.00 |4335.4785 |00126.4540 |
2017-04-12 |11:58:21 |4.1 |091305.00 |4335.4784 |00126.4540 |
2017-04-12 |11:58:22 |4.1 |091307.00 |4335.4781 |00126.4541 |
2017-04-12 |11:58:23 |4.1 |091308.00 |4335.4780 |00126.4540 |
2017-04-12 |11:58:24 |4.0 |091309.00 |4335.4779 |00126.4541 |
2017-04-12 |11:58:25 |4.0 |091310.00 |4335.4777 |00126.4540 |
2017-04-12 |11:58:26 |4.0 |091311.00 |4335.4777 |00126.4540 |
2017-04-12 |11:58:27 |4.0 |091312.00 |4335.4774 |00126.4539 |
2017-04-12 |11:58:28 |3.9 |091312.00 |4335.4771 |00126.4538 |
2017-04-12 |11:58:29 |3.9 |091314.00 |4335.4769 |00126.4538 |
2017-04-12 |11:58:30 |3.9 |091314.00 |4335.4767 |00126.4537 |
2017-04-12 |11:58:31 |3.9 |091316.00 |4335.4765 |00126.4536 |
2017-04-12 |11:58:32 |3.8 |091317.00 |4335.4764 |00126.4536 |
2017-04-12 |11:58:33 |3.9 |091318.00 |4335.4762 |00126.4535 |
2017-04-12 |11:58:34 |3.9 |091319.00 |4335.4759 |00126.4533 |
2017-04-12 |11:58:35 |3.9 |091320.00 |4335.4758 |00126.4533 |
2017-04-12 |11:58:36 |3.9 |091321.00 |4335.4758 |00126.4535 |
2017-04-12 |11:58:37 |3.9 |091322.00 |4335.4758 |00126.4537 |
2017-04-12 |11:58:38 |3.9 |091323.00 |4335.4757 |00126.4538 |
2017-04-12 |11:58:39 |3.5 |091324.00 |4335.4756 |00126.4536 |
2017-04-12 |11:58:40 |3.9 |091325.00 |4335.4758 |00126.4535 |
2017-04-12 |11:58:41 |3.9 |091326.00 |4335.4758 |00126.4534 |
2017-04-12 |11:58:42 |3.9 |091327.00 |4335.4759 |00126.4533 |
2017-04-12 |11:58:43 |3.9 |091328.00 |4335.4758 |00126.4533 |
2017-04-12 |11:58:44 |3.9 |091329.00 |4335.4758 |00126.4532 |
2017-04-12 |11:58:45 |3.9 |091330.00 |4335.4759 |00126.4531 |
2017-04-12 |11:58:46 |3.9 |091331.00 |4335.4760 |00126.4531 |
2017-04-12 |11:58:47 |4.0 |091332.00 |4335.4760 |00126.4531 |
2017-04-12 |11:58:48 |4.0 |091333.00 |4335.4760 |00126.4530 |
2017-04-12 |11:58:49 |4.0 |091334.00 |4335.4760 |00126.4529 |
2017-04-12 |11:58:50 |4.1 |091335.00 |4335.4761 |00126.4528 |
2017-04-12 |11:58:51 |4.1 |091336.00 |4335.4760 |00126.4527 |
2017-04-12 |11:58:52 |4.1 |091336.00 |4335.4757 |00126.4526 |
2017-04-12 |11:58:53 |4.1 |091338.00 |4335.4757 |00126.4524 |
2017-04-12 |11:58:54 |4.2 |091339.00 |4335.4758 |00126.4524 |
2017-04-12 |11:58:55 |4.2 |091340.00 |4335.4756 |00126.4522 |
2017-04-12 |11:58:56 |4.2 |
2017-04-12 |11:58:57 |4.3 |091342.00 |4335.4753 |00126.4518 |
2017-04-12 |11:58:58 |4.3 |091342.00 |4335.4753 |00126.4518 |
2017-04-12 |11:58:59 |4.3 |091344.00 |4335.4753 |00126.4513 |
2017-04-12 |11:59:00 |4.4 |091345.00 |4335.4757 |00126.4515 |
2017-04-12 |11:59:01 |4.4 |091346.00 |4335.4757 |00126.4515 |
2017-04-12 |11:59:02 |4.5 |091347.00 |4335.4759 |00126.4518 |
2017-04-12 |11:59:03 |4.5 |091348.00 |4335.4758 |00126.4516 |
2017-04-12 |11:59:04 |4.5 |091349.00 |4335.4756 |00126.4515 |
2017-04-12 |11:59:05 |4.5 |091350.00 |4335.4754 |00126.4515 |
2017-04-12 |11:59:06 |4.5 |091351.00 |4335.4754 |00126.4514 |
2017-04-12 |11:59:07 |4.6 |091351.00 |4335.4752 |00126.4514 |
2017-04-12 |11:59:08 |4.6 |091353.00 |4335.4754 |00126.4513 |
2017-04-12 |11:59:09 |4.6 |091354.00 |4335.4755 |00126.4512 |
2017-04-12 |11:59:10 |4.7 |091355.00 |4335.4756 |00126.4513 |
2017-04-12 |11:59:11 |4.7 |091356.00 |4335.4754 |00126.4513 |
2017-04-12 |11:59:12 |4.7 |091357.00 |4335.4754 |00126.4513 |
2017-04-12 |11:59:13 |4.7 |091358.00 |4335.4753 |00126.4513 |
2017-04-12 |11:59:14 |4.7 |091359.00 |4335.4752 |00126.4513 |
2017-04-12 |11:59:15 |4.7 |091400.00 |4335.4752 |00126.4514 |
2017-04-12 |11:59:16 |4.8 |091401.00 |4335.4753 |00126.4514 |
2017-04-12 |11:59:17 |4.8 |091402.00 |4335.4754 |00126.4514 |
2017-04-12 |11:59:18 |4.8 |091403.00 |4335.4758 |00126.4515 |
2017-04-12 |11:59:19 |4.8 |091404.00 |4335.4758 |00126.4515 |
2017-04-12 |11:59:20 |4.8 |091405.00 |4335.4760 |00126.4514 |
2017-04-12 |11:59:21 |4.8 |091406.00 |4335.4762 |00126.4514 |
2017-04-12 |11:59:22 |4.8 |091407.00 |4335.4763 |00126.4516 |
2017-04-12 |11:59:23 |4.8 |091408.00 |4335.4764 |00126.4518 |
2017-04-12 |11:59:24 |1.0 |091409.00 |4335.4765 |00126.4519 |
2017-04-12 |11:59:25 |4.8 |091410.00 |4335.4767 |00126.4520 |
2017-04-12 |11:59:26 |4.8 |091411.00 |4335.4770 |00126.4521 |
2017-04-12 |11:59:27 |4.8 |091412.00 |4335.4773 |00126.4523 |
2017-04-12 |11:59:28 |4.7 |091413.00 |4335.4773 |00126.4523 |
2017-04-12 |11:59:29 |4.7 |091414.00 |4335.4775 |00126.4524 |
2017-04-12 |11:59:30 |4.7 |091415.00 |4335.4777 |00126.4526 |
2017-04-12 |11:59:31 |4.7 |091416.00 |4335.4779 |00126.4526 |
2017-04-12 |11:59:32 |4.7 |091417.00 |4335.4781 |00126.4527 |
2017-04-12 |11:59:33 |4.7 |091418.00 |4335.4783 |00126.4528 |
2017-04-12 |11:59:34 |4.7 |091419.00 |4335.4785 |00126.4529 |
2017-04-12 |11:59:35 |4.7 |091420.00 |4335.4787 |00126.4530 |
2017-04-12 |11:59:36 |4.7 |091421.00 |4335.4789 |00126.4530 |
2017-04-12 |11:59:37 |4.6 |091422.00 |4335.4792 |00126.4532 |
2017-04-12 |11:59:38 |4.6 |091423.00 |4335.4794 |00126.4532 |
2017-04-12 |11:59:39 |4.6 |091424.00 |4335.4796 |00126.4532 |
2017-04-12 |11:59:40 |4.6 |091425.00 |4335.4795 |00126.4533 |
2017-04-12 |11:59:41 |4.6 |091426.00 |4335.4796 |00126.4533 |
2017-04-12 |11:59:42 |4.6 |091427.00 |4335.4797 |00126.4534 |
2017-04-12 |11:59:43 |4.6 |091428.00 |4335.4799 |00126.4535 |
2017-04-12 |11:59:44 |4.6 |091429.00 |4335.4800 |00126.4535 |
2017-04-12 |11:59:45 |4.6 |091430.00 |4335.4802 |00126.4537 |
2017-04-12 |11:59:46 |4.6 |091431.00 |4335.4802 |00126.4537 |
2017-04-12 |11:59:47 |4.6 |091432.00 |4335.4804 |00126.4538 |
2017-04-12 |11:59:48 |4.6 |091433.00 |4335.4804 |00126.4538 |
2017-04-12 |11:59:49 |4.6 |091434.00 |4335.4807 |00126.4538 |
2017-04-12 |11:59:50 |4.6 |091435.00 |4335.4808 |00126.4539 |
2017-04-12 |11:59:51 |4.6 |091436.00 |4335.4810 |00126.4539 |
2017-04-12 |11:59:52 |4.6 |091437.00 |4335.4813 |00126.4540 |
2017-04-12 |11:59:53 |4.6 |091438.00 |4335.4815 |00126.4540 |
2017-04-12 |11:59:54 |4.5 |091438.00 |4335.4817 |00126.4541 |
2017-04-12 |11:59:55 |4.5 |091440.00 |4335.4821 |00126.4541 |
2017-04-12 |11:59:56 |4.5 |091441.00 |4335.4821 |00126.4541 |
2017-04-12 |11:59:57 |4.5 |091442.00 |4335.4822 |00126.4542 |
2017-04-12 |11:59:58 |4.5 |091443.00 |4335.4823 |00126.4542 |
2017-04-12 |11:59:59 |4.5 |091444.00 |4335.4826 |00126.4543 |
2017-04-12 |12:00:00 |4.5 |091445.00 |4335.4827 |00126.4544 |
2017-04-12 |12:00:01 |4.5 |091446.00 |4335.4829 |00126.4545 |
2017-04-12 |12:00:02 |4.5 |091447.00 |4335.4830 |00126.4546 |
2017-04-12 |12:00:03 |4.6 |091447.00 |4335.4831 |00126.4547 |
2017-04-12 |12:00:04 |4.5 |091449.00 |4335.4835 |00126.4549 |
2017-04-12 |12:00:05 |4.6 |091450.00 |4335.4835 |00126.4549 |
2017-04-12 |12:00:06 |4.6 |091451.00 |4335.4836 |00126.4549 |
2017-04-12 |12:00:07 |4.6 |091452.00 |4335.4837 |00126.4550 |
2017-04-12 |12:00:08 |4.6 |091453.00 |4335.4839 |00126.4550 |
2017-04-12 |12:00:09 |4.6 |091454.00 |4335.4840 |00126.4551 |
2017-04-12 |12:00:10 |4.6 |091455.00 |4335.4842 |00126.4551 |
2017-04-12 |12:00:11 |4.6 |091456.00 |4335.4842 |00126.4551 |
2017-04-12 |12:00:12 |4.6 |091456.00 |4335.4844 |00126.4552 |
2017-04-12 |12:00:13 |4.6 |091458.00 |4335.4848 |00126.4552 |
2017-04-12 |12:00:14 |4.6 |091459.00 |4335.4848 |00126.4552 |
2017-04-12 |12:00:15 |4.7 |091500.00 |4335.4849 |00126.4552 |
2017-04-12 |12:00:16 |4.7 |091501.00 |4335.4853 |00126.4553 |
2017-04-12 |12:00:17 |4.7 |091502.00 |4335.4855 |00126.4553 |
2017-04-12 |12:00:18 |4.7 |091503.00 |4335.4858 |00126.4553 |
2017-04-12 |12:00:19 |4.6 |091504.00 |4335.4857 |00126.4553 |
2017-04-12 |12:00:20 |4.6 |091504.00 |4335.4857 |00126.4553 |
2017-04-12 |12:00:21 |4.6 |091505.00 |4335.4857 |00126.4553 |
2017-04-12 |12:00:22 |4.6 |091506.00 |4335.4857 |00126.4553 |
2017-04-12 |12:00:23 |4.6 |091508.00 |4335.4857 |00126.4552 |
2017-04-12 |12:00:24 |4.6 |091509.00 |4335.4856 |00126.4552 |
2017-04-12 |12:00:25 |4.6 |091510.00 |4335.4856 |00126.4552 |
2017-04-12 |12:00:26 |4.5 |091511.00 |4335.4853 |00126.4552 |
2017-04-12 |12:00:27 |4.5 |091512.00 |4335.4853 |00126.4552 |
2017-04-12 |12:00:28 |4.5 |091513.00 |4335.4853 |00126.4552 |
2017-04-12 |12:00:29 |4.5 |091514.00 |4335.4854 |00126.4551 |
2017-04-12 |12:00:30 |4.5 |091515.00 |4335.4855 |00126.4552 |
2017-04-12 |12:00:31 |4.5 |091516.00 |4335.4856 |00126.4551 |
2017-04-12 |12:00:32 |4.5 |091517.00 |4335.4859 |00126.4552 |
2017-04-12 |12:00:33 |4.5 |091518.00 |4335.4859 |00126.4552 |
2017-04-12 |12:00:34 |4.5 |091519.00 |4335.4861 |00126.4552 |
2017-04-12 |12:00:35 |4.5 |091520.00 |4335.4862 |00126.4552 |
2017-04-12 |12:00:36 |4.5 |091521.00 |4335.4864 |00126.4553 |
2017-04-12 |12:00:37 |4.5 |091522.00 |4335.4866 |00126.4553 |
2017-04-12 |12:00:38 |4.5 |091523.00 |4335.4868 |00126.4553 |
2017-04-12 |12:00:39 |4.5 |091524.00 |4335.4869 |00126.4553 |
2017-04-12 |12:00:40 |4.5 |091525.00 |4335.4872 |00126.4554 |
2017-04-12 |12:00:41 |4.4 |091526.00 |4335.4874 |00126.4554 |
2017-04-12 |12:00:42 |4.4 |091527.00 |4335.4875 |00126.4554 |
2017-04-12 |12:00:43 |4.4 |091528.00 |4335.4877 |00126.4554 |
2017-04-12 |12:00:44 |4.4 |091529.00 |4335.4879 |00126.4554 |
2017-04-12 |12:00:45 |4.3 |091530.00 |4335.4881 |00126.4553 |
2017-04-12 |12:00:46 |4.3 |091531.00 |4335.4882 |00126.4552 |
2017-04-12 |12:00:47 |4.3 |091532.00 |4335.4883 |00126.4552 |
2017-04-12 |12:00:48 |4.2 |091533.00 |4335.4885 |00126.4551 |
2017-04-12 |12:00:49 |4.2 |091534.00 |4335.4886 |00126.4551 |
2017-04-12 |12:00:50 |4.2 |091534.00 |4335.4887 |00126.4551 |
2017-04-12 |12:00:51 |4.1 |091536.00 |4335.4889 |00126.4551 |
2017-04-12 |12:00:52 |4.1 |091537.00 |4335.4890 |00126.4551 |
2017-04-12 |12:00:53 |4.1 |091538.00 |4335.4892 |00126.4551 |
2017-04-12 |12:00:54 |4.1 |091539.00 |4335.4894 |00126.4551 |
2017-04-12 |12:00:55 |4.1 |091540.00 |4335.4896 |00126.4551 |
2017-04-12 |12:00:56 |4.1 |091541.00 |4335.4897 |00126.4551 |
2017-04-12 |12:00:57 |4.1 |091542.00 |4335.4898 |00126.4551 |
2017-04-12 |12:00:58 |4.1 |091543.00 |4335.4899 |00126.4551 |
2017-04-12 |12:00:59 |4.0 |091543.00 |4335.4900 |00126.4551 |
2017-04-12 |12:01:00 |4.0 |091545.00 |4335.4902 |00126.4552 |
2017-04-12 |12:01:01 |4.0 |091546.00 |4335.4904 |00126.4554 |
2017-04-12 |12:01:02 |3.9 |091547.00 |4335.4905 |00126.4555 |
2017-04-12 |12:01:03 |3.9 |091548.00 |4335.4907 |00126.4556 |
2017-04-12 |12:01:04 |3.9 |091549.00 |4335.4912 |00126.4556 |
2017-04-12 |12:01:05 |3.9 |091550.00 |4335.4916 |00126.4556 |
2017-04-12 |12:01:06 |3.9 |091551.00 |4335.4921 |00126.4557 |
2017-04-12 |12:01:07 |3.9 |091552.00 |4335.4922 |00126.4558 |
2017-04-12 |12:01:08 |3.9 |091553.00 |4335.4924 |00126.4558 |
