700 |13/04/2017 |08:12:13.0 |2266875.288 |1574112.581 |137.187 |
701 |13/04/2017 |08:12:14.0 |2266874.933 |1574112.442 |137.196 |
702 |13/04/2017 |08:12:15.0 |2266874.575 |1574112.306 |137.188 |
703 |13/04/2017 |08:12:15.0 |2266874.279 |1574112.200 |137.188 |
704 |13/04/2017 |08:12:17.0 |2266873.829 |1574112.056 |137.194 |
705 |13/04/2017 |08:12:18.0 |2266873.443 |1574111.953 |137.181 |
706 |13/04/2017 |08:12:19.0 |2266873.069 |1574111.859 |137.203 |
707 |13/04/2017 |08:12:19.0 |2266872.767 |1574111.782 |137.190 |
708 |13/04/2017 |08:12:20.0 |2266872.385 |1574111.694 |137.201 |
709 |13/04/2017 |08:12:21.0 |2266872.006 |1574111.615 |137.192 |
710 |13/04/2017 |08:12:24.0 |2266871.171 |1574111.478 |137.202 |
711 |13/04/2017 |08:12:25.0 |2266870.805 |1574111.437 |137.200 |
712 |13/04/2017 |08:12:25.0 |2266870.545 |1574111.399 |137.209 |
713 |13/04/2017 |08:12:27.0 |2266870.176 |1574111.332 |137.204 |
714 |13/04/2017 |08:12:28.0 |2266869.878 |1574111.278 |137.192 |
715 |13/04/2017 |08:12:29.0 |2266869.591 |1574111.210 |137.202 |
716 |13/04/2017 |08:12:29.0 |2266869.367 |1574111.148 |137.195 |
717 |13/04/2017 |08:12:30.0 |2266869.069 |1574111.054 |137.186 |
718 |13/04/2017 |08:12:31.0 |2266868.738 |1574110.952 |137.192 |
719 |13/04/2017 |08:12:33.0 |2266868.317 |1574110.838 |137.187 |
720 |13/04/2017 |08:12:34.0 |2266867.955 |1574110.765 |137.191 |
721 |13/04/2017 |08:12:35.0 |2266867.577 |1574110.709 |137.197 |
722 |13/04/2017 |08:12:36.0 |2266867.165 |1574110.685 |137.204 |
723 |13/04/2017 |08:12:37.0 |2266866.786 |1574110.685 |137.201 |
724 |13/04/2017 |08:12:37.0 |2266866.529 |1574110.678 |137.185 |
725 |13/04/2017 |08:12:38.0 |2266866.240 |1574110.652 |137.187 |
726 |13/04/2017 |08:12:39.0 |2266865.973 |1574110.613 |137.190 |
727 |13/04/2017 |08:12:40.0 |2266865.714 |1574110.565 |137.199 |
728 |13/04/2017 |08:12:43.0 |2266865.123 |1574110.424 |137.193 |
729 |13/04/2017 |08:12:44.0 |2266864.807 |1574110.359 |137.191 |
730 |13/04/2017 |08:12:45.0 |2266864.447 |1574110.301 |137.184 |
731 |13/04/2017 |08:12:46.0 |2266864.067 |1574110.275 |137.199 |
732 |13/04/2017 |08:12:47.0 |2266863.700 |1574110.265 |137.206 |
733 |13/04/2017 |08:12:48.0 |2266863.336 |1574110.281 |137.199 |
734 |13/04/2017 |08:12:49.0 |2266863.025 |1574110.301 |137.199 |
735 |13/04/2017 |08:12:50.0 |2266862.739 |1574110.313 |137.188 |
736 |13/04/2017 |08:12:51.0 |2266862.468 |1574110.312 |137.192 |
737 |13/04/2017 |08:12:52.0 |2266862.213 |1574110.295 |137.191 |
738 |13/04/2017 |08:12:53.0 |2266861.958 |1574110.261 |137.189 |
739 |13/04/2017 |08:12:54.0 |2266861.715 |1574110.203 |137.200 |
740 |13/04/2017 |08:12:55.0 |2266861.471 |1574110.131 |137.204 |
741 |13/04/2017 |08:12:56.0 |2266861.231 |1574110.043 |137.198 |
742 |13/04/2017 |08:12:57.0 |2266860.999 |1574109.940 |137.194 |
743 |13/04/2017 |08:12:58.0 |2266860.768 |1574109.830 |137.197 |
744 |13/04/2017 |08:12:59.0 |2266860.522 |1574109.703 |137.194 |
745 |13/04/2017 |08:13:00.0 |2266860.272 |1574109.568 |137.190 |
746 |13/04/2017 |08:13:01.0 |2266860.005 |1574109.430 |137.185 |
747 |13/04/2017 |08:13:01.0 |2266859.793 |1574109.328 |137.194 |
748 |13/04/2017 |08:13:02.0 |2266859.544 |1574109.225 |137.200 |
749 |13/04/2017 |08:13:04.0 |2266859.239 |1574109.082 |137.185 |
750 |13/04/2017 |08:13:05.0 |2266858.960 |1574108.950 |137.197 |
751 |13/04/2017 |08:13:05.0 |2266858.720 |1574108.848 |137.181 |
752 |13/04/2017 |08:13:07.0 |2266858.361 |1574108.716 |137.184 |
753 |13/04/2017 |08:13:08.0 |2266858.035 |1574108.613 |137.189 |
754 |13/04/2017 |08:13:08.0 |2266857.755 |1574108.539 |137.195 |
755 |13/04/2017 |08:13:10.0 |2266857.311 |1574108.455 |137.184 |
756 |13/04/2017 |08:13:11.0 |2266856.959 |1574108.404 |137.200 |
757 |13/04/2017 |08:13:11.0 |2266856.711 |1574108.375 |137.210 |
758 |13/04/2017 |08:13:12.0 |2266856.421 |1574108.333 |137.188 |
759 |13/04/2017 |08:13:14.0 |2266855.793 |1574108.213 |137.200 |
760 |13/04/2017 |08:13:15.0 |2266855.461 |1574108.163 |137.188 |
761 |13/04/2017 |08:13:17.0 |2266855.053 |1574108.111 |137.187 |
762 |13/04/2017 |08:13:18.0 |2266854.719 |1574108.064 |137.199 |
763 |13/04/2017 |08:13:19.0 |2266854.388 |1574108.024 |137.203 |
764 |13/04/2017 |08:13:20.0 |2266854.042 |1574107.993 |137.204 |
765 |13/04/2017 |08:13:21.0 |2266853.677 |1574107.971 |137.201 |
766 |13/04/2017 |08:13:21.0 |2266853.387 |1574107.957 |137.204 |
767 |13/04/2017 |08:13:22.0 |2266853.041 |1574107.944 |137.206 |
768 |13/04/2017 |08:13:23.0 |2266852.692 |1574107.926 |137.208 |
769 |13/04/2017 |08:13:25.0 |2266852.272 |1574107.903 |137.203 |
770 |13/04/2017 |08:13:25.0 |2266851.987 |1574107.896 |137.191 |
771 |13/04/2017 |08:13:27.0 |2266851.538 |1574107.889 |137.195 |
772 |13/04/2017 |08:13:27.0 |2266851.252 |1574107.892 |137.199 |
773 |13/04/2017 |08:13:28.0 |2266850.927 |1574107.892 |137.201 |
774 |13/04/2017 |08:13:30.0 |2266850.558 |1574107.885 |137.202 |
775 |13/04/2017 |08:13:30.0 |2266850.321 |1574107.877 |137.198 |
776 |13/04/2017 |08:13:32.0 |2266849.987 |1574107.854 |137.208 |
777 |13/04/2017 |08:13:32.0 |2266849.775 |1574107.833 |137.215 |
778 |13/04/2017 |08:13:33.0 |2266849.527 |1574107.788 |137.205 |
779 |13/04/2017 |08:13:35.0 |2266849.070 |1574107.656 |137.216 |
780 |13/04/2017 |08:13:37.0 |2266848.812 |1574107.532 |137.211 |
781 |13/04/2017 |08:13:38.0 |2266848.590 |1574107.419 |137.215 |
782 |13/04/2017 |08:13:39.0 |2266848.374 |1574107.308 |137.203 |
783 |13/04/2017 |08:13:40.0 |2266848.149 |1574107.199 |137.207 |
784 |13/04/2017 |08:13:41.0 |2266847.897 |1574107.093 |137.196 |
785 |13/04/2017 |08:13:42.0 |2266847.617 |1574106.990 |137.197 |
786 |13/04/2017 |08:13:42.0 |2266847.380 |1574106.900 |137.191 |
787 |13/04/2017 |08:13:43.0 |2266847.074 |1574106.791 |137.211 |
788 |13/04/2017 |08:13:45.0 |2266846.735 |1574106.659 |137.209 |
789 |13/04/2017 |08:13:46.0 |2266846.474 |1574106.550 |137.206 |
790 |13/04/2017 |08:13:47.0 |2266846.260 |1574106.425 |137.209 |
791 |13/04/2017 |08:13:48.0 |2266846.063 |1574106.292 |137.217 |
792 |13/04/2017 |08:13:49.0 |2266845.896 |1574106.143 |137.203 |
793 |13/04/2017 |08:13:50.0 |2266845.746 |1574105.969 |137.223 |
794 |13/04/2017 |08:13:50.0 |2266845.652 |1574105.821 |137.199 |
795 |13/04/2017 |08:13:52.0 |2266845.518 |1574105.565 |137.216 |
796 |13/04/2017 |08:13:53.0 |2266845.400 |1574105.330 |137.214 |
797 |13/04/2017 |08:13:54.0 |2266845.274 |1574105.105 |137.217 |
798 |13/04/2017 |08:13:54.0 |2266845.184 |1574104.940 |137.219 |
799 |13/04/2017 |08:13:55.0 |2266845.104 |1574104.732 |137.221 |
800 |13/04/2017 |08:13:56.0 |2266845.027 |1574104.517 |137.218 |
801 |13/04/2017 |08:13:59.0 |2266844.919 |1574104.017 |137.194 |
802 |13/04/2017 |08:14:00.0 |2266844.891 |1574103.777 |137.216 |
803 |13/04/2017 |08:14:00.0 |2266844.878 |1574103.584 |137.206 |
804 |13/04/2017 |08:14:02.0 |2266844.875 |1574103.315 |137.207 |
805 |13/04/2017 |08:14:03.0 |2266844.896 |1574103.107 |137.210 |
806 |13/04/2017 |08:14:04.0 |2266844.936 |1574102.900 |137.197 |
807 |13/04/2017 |08:14:05.0 |2266845.002 |1574102.707 |137.199 |
808 |13/04/2017 |08:14:05.0 |2266845.070 |1574102.549 |137.207 |
809 |13/04/2017 |08:14:06.0 |2266845.179 |1574102.379 |137.194 |
810 |13/04/2017 |08:14:07.0 |2266845.318 |1574102.221 |137.202 |
811 |13/04/2017 |08:14:08.0 |2266845.489 |1574102.085 |137.209 |
812 |13/04/2017 |08:14:09.0 |2266845.687 |1574101.975 |137.196 |
813 |13/04/2017 |08:14:11.0 |2266845.964 |1574101.880 |137.198 |
814 |13/04/2017 |08:14:12.0 |2266846.214 |1574101.828 |137.191 |
815 |13/04/2017 |08:14:13.0 |2266846.486 |1574101.793 |137.192 |
816 |13/04/2017 |08:14:14.0 |2266846.768 |1574101.775 |137.198 |
817 |13/04/2017 |08:14:14.0 |2266847.001 |1574101.776 |137.198 |
818 |13/04/2017 |08:14:15.0 |2266847.293 |1574101.782 |137.200 |
819 |13/04/2017 |08:14:17.0 |2266847.647 |1574101.823 |137.188 |
820 |13/04/2017 |08:14:18.0 |2266847.944 |1574101.877 |137.199 |
821 |13/04/2017 |08:14:19.0 |2266848.272 |1574101.951 |137.203 |
822 |13/04/2017 |08:14:19.0 |2266848.548 |1574102.007 |137.193 |
823 |13/04/2017 |08:14:20.0 |2266848.898 |1574102.083 |137.180 |
824 |13/04/2017 |08:14:21.0 |2266849.263 |1574102.155 |137.184 |
825 |13/04/2017 |08:14:24.0 |2266850.052 |1574102.329 |137.197 |
826 |13/04/2017 |08:14:25.0 |2266850.414 |1574102.423 |137.213 |
827 |13/04/2017 |08:14:25.0 |2266850.692 |1574102.494 |137.185 |
828 |13/04/2017 |08:14:27.0 |2266851.080 |1574102.626 |137.197 |
829 |13/04/2017 |08:14:28.0 |2266851.397 |1574102.748 |137.199 |
830 |13/04/2017 |08:14:29.0 |2266851.707 |1574102.887 |137.193 |
831 |13/04/2017 |08:14:29.0 |2266851.959 |1574102.999 |137.200 |
832 |13/04/2017 |08:14:30.0 |2266852.270 |1574103.141 |137.186 |
833 |13/04/2017 |08:14:32.0 |2266852.636 |1574103.312 |137.180 |
834 |13/04/2017 |08:14:33.0 |2266852.940 |1574103.468 |137.196 |
835 |13/04/2017 |08:14:34.0 |2266853.258 |1574103.639 |137.187 |
836 |13/04/2017 |08:14:35.0 |2266853.614 |1574103.821 |137.187 |
837 |13/04/2017 |08:14:36.0 |2266853.993 |1574103.989 |137.211 |
838 |13/04/2017 |08:14:37.0 |2266854.390 |1574104.133 |137.195 |
839 |13/04/2017 |08:14:38.0 |2266854.806 |1574104.255 |137.184 |
840 |13/04/2017 |08:14:39.0 |2266855.207 |1574104.357 |137.185 |
841 |13/04/2017 |08:14:40.0 |2266855.597 |1574104.437 |137.189 |
842 |13/04/2017 |08:14:41.0 |2266855.945 |1574104.517 |137.189 |
843 |13/04/2017 |08:14:42.0 |2266856.267 |1574104.586 |137.181 |
844 |13/04/2017 |08:14:42.0 |2266856.509 |1574104.640 |137.181 |
845 |13/04/2017 |08:14:43.0 |2266856.800 |1574104.711 |137.188 |
846 |13/04/2017 |08:14:44.0 |2266857.079 |1574104.782 |137.193 |
847 |13/04/2017 |08:14:47.0 |2266857.637 |1574104.967 |137.196 |
848 |13/04/2017 |08:14:48.0 |2266857.926 |1574105.085 |137.193 |
849 |13/04/2017 |08:14:49.0 |2266858.239 |1574105.210 |137.207 |
850 |13/04/2017 |08:14:50.0 |2266858.548 |1574105.327 |137.213 |
851 |13/04/2017 |08:14:50.0 |2266858.810 |1574105.413 |137.198 |
852 |13/04/2017 |08:14:52.0 |2266859.159 |1574105.530 |137.199 |
853 |13/04/2017 |08:14:52.0 |2266859.367 |1574105.598 |137.200 |
854 |13/04/2017 |08:14:54.0 |2266859.661 |1574105.705 |137.192 |
855 |13/04/2017 |08:14:55.0 |2266859.899 |1574105.792 |137.193 |
856 |13/04/2017 |08:14:55.0 |2266860.080 |1574105.860 |137.206 |
857 |13/04/2017 |08:14:56.0 |2266860.330 |1574105.960 |137.195 |
858 |13/04/2017 |08:14:58.0 |2266860.653 |1574106.101 |137.217 |
859 |13/04/2017 |08:14:59.0 |2266860.945 |1574106.230 |137.205 |
860 |13/04/2017 |08:15:00.0 |2266861.260 |1574106.356 |137.185 |
861 |13/04/2017 |08:15:00.0 |2266861.535 |1574106.449 |137.198 |
862 |13/04/2017 |08:15:02.0 |2266861.923 |1574106.560 |137.191 |
863 |13/04/2017 |08:15:03.0 |2266862.221 |1574106.629 |137.201 |
864 |13/04/2017 |08:15:04.0 |2266862.497 |1574106.681 |137.190 |
865 |13/04/2017 |08:15:04.0 |2266862.701 |1574106.715 |137.207 |
866 |13/04/2017 |08:15:05.0 |2266862.951 |1574106.756 |137.188 |
867 |13/04/2017 |08:15:07.0 |2266863.417 |1574106.833 |137.203 |
868 |13/04/2017 |08:15:09.0 |2266863.689 |1574106.882 |137.195 |
869 |13/04/2017 |08:15:10.0 |2266863.914 |1574106.932 |137.199 |
870 |13/04/2017 |08:15:10.0 |2266864.104 |1574106.972 |137.200 |
871 |13/04/2017 |08:15:11.0 |2266864.343 |1574107.023 |137.193 |
872 |13/04/2017 |08:15:13.0 |2266864.624 |1574107.095 |137.194 |
873 |13/04/2017 |08:15:14.0 |2266864.887 |1574107.164 |137.200 |
874 |13/04/2017 |08:15:15.0 |2266865.178 |1574107.245 |137.199 |
875 |13/04/2017 |08:15:15.0 |2266865.437 |1574107.301 |137.205 |
876 |13/04/2017 |08:15:17.0 |2266865.836 |1574107.368 |137.204 |
877 |13/04/2017 |08:15:18.0 |2266866.155 |1574107.404 |137.212 |
878 |13/04/2017 |08:15:19.0 |2266866.443 |1574107.418 |137.212 |
879 |13/04/2017 |08:15:20.0 |2266866.713 |1574107.428 |137.209 |
880 |13/04/2017 |08:15:21.0 |2266866.966 |1574107.425 |137.195 |
881 |13/04/2017 |08:15:22.0 |2266867.164 |1574107.424 |137.196 |
882 |13/04/2017 |08:15:22.0 |2266867.280 |1574107.423 |137.219 |
883 |13/04/2017 |08:15:23.0 |2266867.365 |1574107.425 |137.204 |
884 |13/04/2017 |08:15:24.0 |2266867.388 |1574107.438 |137.201 |
885 |13/04/2017 |08:15:27.0 |2266867.620 |1574107.405 |137.203 |
886 |13/04/2017 |08:15:28.0 |2266867.842 |1574107.357 |137.214 |
887 |13/04/2017 |08:15:29.0 |2266868.094 |1574107.313 |137.194 |
888 |13/04/2017 |08:15:30.0 |2266868.338 |1574107.281 |137.215 |
889 |13/04/2017 |08:15:30.0 |2266868.544 |1574107.266 |137.226 |
890 |13/04/2017 |08:15:32.0 |2266868.868 |1574107.266 |137.217 |
891 |13/04/2017 |08:15:33.0 |2266869.150 |1574107.277 |137.223 |
892 |13/04/2017 |08:15:34.0 |2266869.430 |1574107.305 |137.211 |
893 |13/04/2017 |08:15:34.0 |2266869.661 |1574107.337 |137.195 |
894 |13/04/2017 |08:15:35.0 |2266869.953 |1574107.403 |137.201 |
895 |13/04/2017 |08:15:37.0 |2266870.294 |1574107.497 |137.205 |
896 |13/04/2017 |08:15:37.0 |2266870.529 |1574107.564 |137.194 |
897 |13/04/2017 |08:15:39.0 |2266870.886 |1574107.650 |137.211 |
898 |13/04/2017 |08:15:40.0 |2266871.189 |1574107.705 |137.205 |
899 |13/04/2017 |08:15:41.0 |2266871.511 |1574107.749 |137.202 |
900 |13/04/2017 |08:15:42.0 |2266871.843 |1574107.765 |137.196 |
901 |13/04/2017 |08:15:42.0 |2266872.114 |1574107.756 |137.192 |
902 |13/04/2017 |08:15:43.0 |2266872.464 |1574107.723 |137.196 |
903 |13/04/2017 |08:15:44.0 |2266872.794 |1574107.662 |137.219 |
904 |13/04/2017 |08:15:46.0 |2266873.411 |1574107.497 |137.207 |
905 |13/04/2017 |08:15:48.0 |2266873.756 |1574107.395 |137.199 |
906 |13/04/2017 |08:15:49.0 |2266874.035 |1574107.326 |137.199 |
907 |13/04/2017 |08:15:50.0 |2266874.309 |1574107.272 |137.181 |
908 |13/04/2017 |08:15:50.0 |2266874.554 |1574107.249 |137.200 |
909 |13/04/2017 |08:15:52.0 |2266874.972 |1574107.245 |137.217 |
910 |13/04/2017 |08:15:53.0 |2266875.338 |1574107.260 |137.216 |
911 |13/04/2017 |08:15:54.0 |2266875.718 |1574107.270 |137.193 |
912 |13/04/2017 |08:15:55.0 |2266876.074 |1574107.274 |137.199 |
913 |13/04/2017 |08:15:56.0 |2266876.390 |1574107.275 |137.195 |
914 |13/04/2017 |08:15:56.0 |2266876.630 |1574107.287 |137.186 |
915 |13/04/2017 |08:15:57.0 |2266876.927 |1574107.333 |137.189 |
916 |13/04/2017 |08:15:59.0 |2266877.291 |1574107.435 |137.178 |
917 |13/04/2017 |08:16:00.0 |2266877.609 |1574107.572 |137.210 |
918 |13/04/2017 |08:16:01.0 |2266877.941 |1574107.726 |137.191 |
919 |13/04/2017 |08:16:02.0 |2266878.292 |1574107.886 |137.184 |
920 |13/04/2017 |08:16:03.0 |2266878.671 |1574108.031 |137.200 |
921 |13/04/2017 |08:16:04.0 |2266879.076 |1574108.141 |137.185 |
922 |13/04/2017 |08:16:05.0 |2266879.480 |1574108.231 |137.197 |
923 |13/04/2017 |08:16:06.0 |2266879.898 |1574108.291 |137.199 |
924 |13/04/2017 |08:16:07.0 |2266880.330 |1574108.328 |137.204 |
925 |13/04/2017 |08:16:07.0 |2266880.637 |1574108.337 |137.202 |
926 |13/04/2017 |08:16:08.0 |2266880.981 |1574108.355 |137.195 |
927 |13/04/2017 |08:16:10.0 |2266881.601 |1574108.435 |137.193 |
928 |13/04/2017 |08:16:12.0 |2266882.026 |1574108.579 |137.202 |
929 |13/04/2017 |08:16:13.0 |2266882.370 |1574108.709 |137.181 |
930 |13/04/2017 |08:16:14.0 |2266882.718 |1574108.856 |137.187 |
931 |13/04/2017 |08:16:15.0 |2266883.076 |1574108.996 |137.184 |
932 |13/04/2017 |08:16:16.0 |2266883.413 |1574109.125 |137.192 |
933 |13/04/2017 |08:16:17.0 |2266883.737 |1574109.255 |137.190 |
934 |13/04/2017 |08:16:17.0 |2266883.985 |1574109.367 |137.195 |
935 |13/04/2017 |08:16:18.0 |2266884.287 |1574109.521 |137.197 |
936 |13/04/2017 |08:16:19.0 |2266884.581 |1574109.692 |137.197 |
937 |13/04/2017 |08:16:21.0 |2266884.950 |1574109.917 |137.191 |
938 |13/04/2017 |08:16:22.0 |2266885.281 |1574110.100 |137.189 |
939 |13/04/2017 |08:16:23.0 |2266885.592 |1574110.255 |137.196 |
940 |13/04/2017 |08:16:24.0 |2266885.897 |1574110.412 |137.196 |
941 |13/04/2017 |08:16:25.0 |2266886.213 |1574110.570 |137.197 |
942 |13/04/2017 |08:16:26.0 |2266886.531 |1574110.732 |137.200 |
943 |13/04/2017 |08:16:27.0 |2266886.854 |1574110.882 |137.179 |
944 |13/04/2017 |08:16:28.0 |2266887.187 |1574111.049 |137.194 |
945 |13/04/2017 |08:16:29.0 |2266887.543 |1574111.217 |137.197 |
946 |13/04/2017 |08:16:30.0 |2266887.892 |1574111.360 |137.195 |
947 |13/04/2017 |08:16:30.0 |2266888.149 |1574111.461 |137.207 |
948 |13/04/2017 |08:16:31.0 |2266888.476 |1574111.573 |137.183 |
949 |13/04/2017 |08:16:32.0 |2266888.810 |1574111.683 |137.187 |
950 |13/04/2017 |08:16:33.0 |2266889.170 |1574111.785 |137.201 |
951 |13/04/2017 |08:16:35.0 |2266889.840 |1574111.932 |137.186 |
952 |13/04/2017 |08:16:37.0 |2266890.210 |1574112.012 |137.185 |
953 |13/04/2017 |08:16:38.0 |2266890.530 |1574112.094 |137.202 |
954 |13/04/2017 |08:16:39.0 |2266890.873 |1574112.189 |137.194 |
955 |13/04/2017 |08:16:40.0 |2266891.218 |1574112.286 |137.206 |
956 |13/04/2017 |08:16:40.0 |2266891.497 |1574112.355 |137.199 |
957 |13/04/2017 |08:16:42.0 |2266891.923 |1574112.448 |137.187 |
958 |13/04/2017 |08:16:43.0 |2266892.265 |1574112.484 |137.200 |
959 |13/04/2017 |08:16:43.0 |2266892.517 |1574112.494 |137.192 |
960 |13/04/2017 |08:16:44.0 |2266892.812 |1574112.489 |137.194 |
961 |13/04/2017 |08:16:45.0 |2266893.106 |1574112.466 |137.190 |
962 |13/04/2017 |08:16:46.0 |2266893.393 |1574112.431 |137.190 |
963 |13/04/2017 |08:16:47.0 |2266893.667 |1574112.391 |137.176 |
964 |13/04/2017 |08:16:49.0 |2266894.015 |1574112.337 |137.182 |
965 |13/04/2017 |08:16:50.0 |2266894.327 |1574112.284 |137.193 |
966 |13/04/2017 |08:16:51.0 |2266894.635 |1574112.227 |137.199 |
967 |13/04/2017 |08:16:52.0 |2266894.940 |1574112.172 |137.186 |
968 |13/04/2017 |08:16:53.0 |2266895.228 |1574112.134 |137.199 |
969 |13/04/2017 |08:16:54.0 |2266895.520 |1574112.109 |137.192 |
970 |13/04/2017 |08:16:55.0 |2266895.797 |1574112.106 |137.188 |
971 |13/04/2017 |08:16:55.0 |2266896.013 |1574112.129 |137.203 |
972 |13/04/2017 |08:16:57.0 |2266896.364 |1574112.197 |137.186 |
973 |13/04/2017 |08:16:58.0 |2266896.669 |1574112.284 |137.192 |
974 |13/04/2017 |08:16:58.0 |2266896.922 |1574112.366 |137.183 |
975 |13/04/2017 |08:16:59.0 |2266897.238 |1574112.476 |137.193 |
976 |13/04/2017 |08:17:00.0 |2266897.553 |1574112.592 |137.187 |
977 |13/04/2017 |08:17:01.0 |2266897.866 |1574112.709 |137.197 |
978 |13/04/2017 |08:17:02.0 |2266898.180 |1574112.816 |137.210 |
979 |13/04/2017 |08:17:03.0 |2266898.490 |1574112.916 |137.208 |
980 |13/04/2017 |08:17:05.0 |2266899.112 |1574113.122 |137.214 |
981 |13/04/2017 |08:17:07.0 |2266899.476 |1574113.255 |137.202 |
982 |13/04/2017 |08:17:08.0 |2266899.773 |1574113.380 |137.210 |
983 |13/04/2017 |08:17:09.0 |2266900.071 |1574113.509 |137.190 |
984 |13/04/2017 |08:17:10.0 |2266900.358 |1574113.646 |137.206 |
985 |13/04/2017 |08:17:10.0 |2266900.583 |1574113.762 |137.195 |
986 |13/04/2017 |08:17:12.0 |2266900.924 |1574113.938 |137.189 |
987 |13/04/2017 |08:17:13.0 |2266901.211 |1574114.089 |137.202 |
988 |13/04/2017 |08:17:14.0 |2266901.513 |1574114.225 |137.188 |
989 |13/04/2017 |08:17:15.0 |2266901.816 |1574114.355 |137.209 |
990 |13/04/2017 |08:17:15.0 |2266902.062 |1574114.455 |137.204 |
991 |13/04/2017 |08:17:16.0 |2266902.361 |1574114.578 |137.193 |
992 |13/04/2017 |08:17:17.0 |2266902.652 |1574114.698 |137.199 |
993 |13/04/2017 |08:17:18.0 |2266902.945 |1574114.826 |137.206 |
994 |13/04/2017 |08:17:19.0 |2266903.233 |1574114.970 |137.196 |
995 |13/04/2017 |08:17:20.0 |2266903.515 |1574115.130 |137.204 |
996 |13/04/2017 |08:17:22.0 |2266903.862 |1574115.340 |137.186 |
997 |13/04/2017 |08:17:23.0 |2266904.143 |1574115.539 |137.201 |
998 |13/04/2017 |08:17:24.0 |2266904.421 |1574115.752 |137.179 |
999 |13/04/2017 |08:17:25.0 |2266904.693 |1574115.971 |137.200 |
1000 |13/04/2017 |08:17:26.0 |2266904.963 |1574116.192 |137.187 |
1001 |13/04/2017 |08:17:27.0 |2266905.233 |1574116.424 |137.188 |
1002 |13/04/2017 |08:17:28.0 |2266905.500 |1574116.653 |137.202 |
1003 |13/04/2017 |08:17:28.0 |2266905.717 |1574116.829 |137.198 |
1004 |13/04/2017 |08:17:29.0 |2266905.990 |1574117.043 |137.204 |
1005 |13/04/2017 |08:17:30.0 |2266906.257 |1574117.239 |137.200 |
1006 |13/04/2017 |08:17:31.0 |2266906.509 |1574117.431 |137.201 |
1007 |13/04/2017 |08:17:33.0 |2266906.990 |1574117.838 |137.196 |
1008 |13/04/2017 |08:17:34.0 |2266907.231 |1574118.071 |137.189 |
1009 |13/04/2017 |08:17:35.0 |2266907.471 |1574118.322 |137.203 |
1010 |13/04/2017 |08:17:37.0 |2266907.752 |1574118.644 |137.216 |
1011 |13/04/2017 |08:17:38.0 |2266907.980 |1574118.922 |137.196 |
1012 |13/04/2017 |08:17:39.0 |2266908.200 |1574119.189 |137.192 |
1013 |13/04/2017 |08:17:40.0 |2266908.428 |1574119.442 |137.189 |
1014 |13/04/2017 |08:17:40.0 |2266908.627 |1574119.623 |137.209 |
1015 |13/04/2017 |08:17:42.0 |2266908.944 |1574119.854 |137.209 |
1016 |13/04/2017 |08:17:42.0 |2266909.175 |1574119.988 |137.207 |
1017 |13/04/2017 |08:17:44.0 |2266909.544 |1574120.145 |137.206 |
1018 |13/04/2017 |08:17:45.0 |2266909.846 |1574120.255 |137.199 |
1019 |13/04/2017 |08:17:46.0 |2266910.160 |1574120.346 |137.200 |
1020 |13/04/2017 |08:17:46.0 |2266910.419 |1574120.408 |137.201 |
1021 |13/04/2017 |08:17:48.0 |2266910.818 |1574120.479 |137.198 |
1022 |13/04/2017 |08:17:49.0 |2266911.162 |1574120.516 |137.199 |
1023 |13/04/2017 |08:17:50.0 |2266911.504 |1574120.525 |137.198 |
1024 |13/04/2017 |08:17:51.0 |2266911.834 |1574120.521 |137.191 |
1025 |13/04/2017 |08:17:52.0 |2266912.166 |1574120.509 |137.189 |
1026 |13/04/2017 |08:17:53.0 |2266912.489 |1574120.483 |137.193 |
1027 |13/04/2017 |08:17:54.0 |2266912.812 |1574120.456 |137.194 |
1028 |13/04/2017 |08:17:55.0 |2266913.147 |1574120.425 |137.190 |
1029 |13/04/2017 |08:17:56.0 |2266913.481 |1574120.390 |137.196 |
1030 |13/04/2017 |08:17:56.0 |2266913.747 |1574120.363 |137.201 |
1031 |13/04/2017 |08:17:57.0 |2266914.080 |1574120.333 |137.202 |
1032 |13/04/2017 |08:17:59.0 |2266914.758 |1574120.259 |137.184 |
1033 |13/04/2017 |08:18:00.0 |2266915.059 |1574120.233 |137.207 |
1034 |13/04/2017 |08:18:02.0 |2266915.404 |1574120.217 |137.185 |
1035 |13/04/2017 |08:18:03.0 |2266915.659 |1574120.227 |137.196 |
1036 |13/04/2017 |08:18:04.0 |2266915.940 |1574120.265 |137.196 |
1037 |13/04/2017 |08:18:05.0 |2266916.241 |1574120.333 |137.218 |
1038 |13/04/2017 |08:18:05.0 |2266916.492 |1574120.395 |137.199 |
1039 |13/04/2017 |08:18:07.0 |2266916.870 |1574120.496 |137.184 |
1040 |13/04/2017 |08:18:08.0 |2266917.171 |1574120.578 |137.201 |
1041 |13/04/2017 |08:18:09.0 |2266917.461 |1574120.665 |137.192 |
1042 |13/04/2017 |08:18:10.0 |2266917.755 |1574120.759 |137.196 |
1043 |13/04/2017 |08:18:11.0 |2266918.037 |1574120.854 |137.203 |
1044 |13/04/2017 |08:18:12.0 |2266918.315 |1574120.964 |137.195 |
1045 |13/04/2017 |08:18:13.0 |2266918.597 |1574121.099 |137.195 |
1046 |13/04/2017 |08:18:14.0 |2266918.882 |1574121.249 |137.195 |
1047 |13/04/2017 |08:18:14.0 |2266919.119 |1574121.383 |137.199 |
