829 ;29668,0;2266851,397 ;1574102,748 ;137,199 ;4,7 ;
830 ;29669,0;2266851,707 ;1574102,887 ;137,193 ;4,7 ;
831 ;29669,0;2266851,959 ;1574102,999 ;137,200 ;4,7 ;
832 ;29670,0;2266852,270 ;1574103,141 ;137,186 ;4,7 ;
833 ;29672,0;2266852,636 ;1574103,312 ;137,180 ;4,7 ;
834 ;29673,0;2266852,940 ;1574103,468 ;137,196 ;4,7 ;
835 ;29674,0;2266853,258 ;1574103,639 ;137,187 ;4,7 ;
836 ;29675,0;2266853,614 ;1574103,821 ;137,187 ;4,7 ;
837 ;29676,0;2266853,993 ;1574103,989 ;137,211 ;4,6 ;
838 ;29677,0;2266854,390 ;1574104,133 ;137,195 ;4,6 ;
839 ;29678,0;2266854,806 ;1574104,255 ;137,184 ;4,6 ;
840 ;29679,0;2266855,207 ;1574104,357 ;137,185 ;4,6 ;
841 ;29680,0;2266855,597 ;1574104,437 ;137,189 ;4,6 ;
842 ;29681,0;2266855,945 ;1574104,517 ;137,189 ;4,6 ;
843 ;29682,0;2266856,267 ;1574104,586 ;137,181 ;4,6 ;
844 ;29682,0;2266856,509 ;1574104,640 ;137,181 ;4,6 ;
845 ;29683,0;2266856,800 ;1574104,711 ;137,188 ;4,6 ;
846 ;29684,0;2266857,079 ;1574104,782 ;137,193 ;4,6 ;
847 ;29687,0;2266857,637 ;1574104,967 ;137,196 ;4,6 ;
848 ;29688,0;2266857,926 ;1574105,085 ;137,193 ;4,6 ;
849 ;29689,0;2266858,239 ;1574105,210 ;137,207 ;4,6 ;
850 ;29690,0;2266858,548 ;1574105,327 ;137,213 ;4,6 ;
851 ;29690,0;2266858,810 ;1574105,413 ;137,198 ;4,6 ;
852 ;29692,0;2266859,159 ;1574105,530 ;137,199 ;4,6 ;
853 ;29692,0;2266859,367 ;1574105,598 ;137,200 ;4,6 ;
854 ;29694,0;2266859,661 ;1574105,705 ;137,192 ;4,5 ;
855 ;29695,0;2266859,899 ;1574105,792 ;137,193 ;4,5 ;
856 ;29695,0;2266860,080 ;1574105,860 ;137,206 ;4,5 ;
857 ;29696,0;2266860,330 ;1574105,960 ;137,195 ;4,5 ;
858 ;29698,0;2266860,653 ;1574106,101 ;137,217 ;4,5 ;
859 ;29699,0;2266860,945 ;1574106,230 ;137,205 ;4,5 ;
860 ;29700,0;2266861,260 ;1574106,356 ;137,185 ;4,5 ;
861 ;29700,0;2266861,535 ;1574106,449 ;137,198 ;4,5 ;
862 ;29702,0;2266861,923 ;1574106,560 ;137,191 ;4,6 ;
863 ;29703,0;2266862,221 ;1574106,629 ;137,201 ;4,5 ;
864 ;29704,0;2266862,497 ;1574106,681 ;137,190 ;4,6 ;
865 ;29704,0;2266862,701 ;1574106,715 ;137,207 ;4,6 ;
866 ;29705,0;2266862,951 ;1574106,756 ;137,188 ;4,6 ;
867 ;29707,0;2266863,417 ;1574106,833 ;137,203 ;4,6 ;
868 ;29709,0;2266863,689 ;1574106,882 ;137,195 ;4,6 ;
869 ;29710,0;2266863,914 ;1574106,932 ;137,199 ;4,6 ;
870 ;29710,0;2266864,104 ;1574106,972 ;137,200 ;4,6 ;
871 ;29711,0;2266864,343 ;1574107,023 ;137,193 ;4,6 ;
872 ;29713,0;2266864,624 ;1574107,095 ;137,194 ;4,6 ;
873 ;29714,0;2266864,887 ;1574107,164 ;137,200 ;4,7 ;
874 ;29715,0;2266865,178 ;1574107,245 ;137,199 ;4,7 ;
875 ;29715,0;2266865,437 ;1574107,301 ;137,205 ;4,7 ;
876 ;29717,0;2266865,836 ;1574107,368 ;137,204 ;4,7 ;
877 ;29718,0;2266866,155 ;1574107,404 ;137,212 ;4,6 ;
878 ;29719,0;2266866,443 ;1574107,418 ;137,212 ;4,6 ;
879 ;29720,0;2266866,713 ;1574107,428 ;137,209 ;4,6 ;
880 ;29721,0;2266866,966 ;1574107,425 ;137,195 ;4,6 ;
881 ;29722,0;2266867,164 ;1574107,424 ;137,196 ;4,6 ;
882 ;29722,0;2266867,280 ;1574107,423 ;137,219 ;4,6 ;
883 ;29723,0;2266867,365 ;1574107,425 ;137,204 ;4,6 ;
884 ;29724,0;2266867,388 ;1574107,438 ;137,201 ;4,6 ;
885 ;29727,0;2266867,620 ;1574107,405 ;137,203 ;4,5 ;
886 ;29728,0;2266867,842 ;1574107,357 ;137,214 ;4,5 ;
887 ;29729,0;2266868,094 ;1574107,313 ;137,194 ;4,5 ;
888 ;29730,0;2266868,338 ;1574107,281 ;137,215 ;4,5 ;
889 ;29730,0;2266868,544 ;1574107,266 ;137,226 ;4,5 ;
890 ;29732,0;2266868,868 ;1574107,266 ;137,217 ;4,5 ;
891 ;29733,0;2266869,150 ;1574107,277 ;137,223 ;4,5 ;
892 ;29734,0;2266869,430 ;1574107,305 ;137,211 ;4,5 ;
893 ;29734,0;2266869,661 ;1574107,337 ;137,195 ;4,5 ;
894 ;29735,0;2266869,953 ;1574107,403 ;137,201 ;4,5 ;
895 ;29737,0;2266870,294 ;1574107,497 ;137,205 ;4,5 ;
896 ;29737,0;2266870,529 ;1574107,564 ;137,194 ;4,5 ;
897 ;29739,0;2266870,886 ;1574107,650 ;137,211 ;4,5 ;
898 ;29740,0;2266871,189 ;1574107,705 ;137,205 ;4,4 ;
899 ;29741,0;2266871,511 ;1574107,749 ;137,202 ;4,4 ;
900 ;29742,0;2266871,843 ;1574107,765 ;137,196 ;4,4 ;
901 ;29742,0;2266872,114 ;1574107,756 ;137,192 ;4,4 ;
902 ;29743,0;2266872,464 ;1574107,723 ;137,196 ;4,4 ;
903 ;29744,0;2266872,794 ;1574107,662 ;137,219 ;4,3 ;
904 ;29746,0;2266873,411 ;1574107,497 ;137,207 ;4,3 ;
905 ;29748,0;2266873,756 ;1574107,395 ;137,199 ;4,2 ;
906 ;29749,0;2266874,035 ;1574107,326 ;137,199 ;4,2 ;
907 ;29750,0;2266874,309 ;1574107,272 ;137,181 ;4,1 ;
908 ;29750,0;2266874,554 ;1574107,249 ;137,200 ;4,1 ;
909 ;29752,0;2266874,972 ;1574107,245 ;137,217 ;4,1 ;
910 ;29753,0;2266875,338 ;1574107,260 ;137,216 ;4,1 ;
911 ;29754,0;2266875,718 ;1574107,270 ;137,193 ;4,1 ;
912 ;29755,0;2266876,074 ;1574107,274 ;137,199 ;4,1 ;
913 ;29756,0;2266876,390 ;1574107,275 ;137,195 ;4,1 ;
914 ;29756,0;2266876,630 ;1574107,287 ;137,186 ;4,1 ;
915 ;29757,0;2266876,927 ;1574107,333 ;137,189 ;4,1 ;
916 ;29759,0;2266877,291 ;1574107,435 ;137,178 ;4,0 ;
917 ;29760,0;2266877,609 ;1574107,572 ;137,210 ;4,0 ;
918 ;29761,0;2266877,941 ;1574107,726 ;137,191 ;3,9 ;
919 ;29762,0;2266878,292 ;1574107,886 ;137,184 ;3,9 ;
920 ;29763,0;2266878,671 ;1574108,031 ;137,200 ;3,9 ;
921 ;29764,0;2266879,076 ;1574108,141 ;137,185 ;3,9 ;
922 ;29765,0;2266879,480 ;1574108,231 ;137,197 ;3,9 ;
923 ;29766,0;2266879,898 ;1574108,291 ;137,199 ;3,9 ;
924 ;29767,0;2266880,330 ;1574108,328 ;137,204 ;3,9 ;
925 ;29767,0;2266880,637 ;1574108,337 ;137,202 ;3,9 ;
926 ;29768,0;2266880,981 ;1574108,355 ;137,195 ;3,9 ;
927 ;29770,0;2266881,601 ;1574108,435 ;137,193 ;3,9 ;
928 ;29772,0;2266882,026 ;1574108,579 ;137,202 ;3,9 ;
929 ;29773,0;2266882,370 ;1574108,709 ;137,181 ;3,9 ;
930 ;29774,0;2266882,718 ;1574108,856 ;137,187 ;3,9 ;
931 ;29775,0;2266883,076 ;1574108,996 ;137,184 ;3,9 ;
932 ;29776,0;2266883,413 ;1574109,125 ;137,192 ;3,9 ;
933 ;29777,0;2266883,737 ;1574109,255 ;137,190 ;3,9 ;
934 ;29777,0;2266883,985 ;1574109,367 ;137,195 ;3,9 ;
935 ;29778,0;2266884,287 ;1574109,521 ;137,197 ;3,9 ;
936 ;29779,0;2266884,581 ;1574109,692 ;137,197 ;3,9 ;
937 ;29781,0;2266884,950 ;1574109,917 ;137,191 ;3,9 ;
938 ;29782,0;2266885,281 ;1574110,100 ;137,189 ;3,9 ;
939 ;29783,0;2266885,592 ;1574110,255 ;137,196 ;3,9 ;
940 ;29784,0;2266885,897 ;1574110,412 ;137,196 ;3,9 ;
941 ;29785,0;2266886,213 ;1574110,570 ;137,197 ;3,9 ;
942 ;29786,0;2266886,531 ;1574110,732 ;137,200 ;3,9 ;
943 ;29787,0;2266886,854 ;1574110,882 ;137,179 ;3,9 ;
944 ;29788,0;2266887,187 ;1574111,049 ;137,194 ;3,9 ;
945 ;29789,0;2266887,543 ;1574111,217 ;137,197 ;3,9 ;
946 ;29790,0;2266887,892 ;1574111,360 ;137,195 ;3,9 ;
947 ;29790,0;2266888,149 ;1574111,461 ;137,207 ;3,9 ;
948 ;29791,0;2266888,476 ;1574111,573 ;137,183 ;3,9 ;
949 ;29792,0;2266888,810 ;1574111,683 ;137,187 ;4,0 ;
950 ;29793,0;2266889,170 ;1574111,785 ;137,201 ;4,0 ;
951 ;29795,0;2266889,840 ;1574111,932 ;137,186 ;4,0 ;
952 ;29797,0;2266890,210 ;1574112,012 ;137,185 ;4,0 ;
953 ;29798,0;2266890,530 ;1574112,094 ;137,202 ;4,0 ;
954 ;29799,0;2266890,873 ;1574112,189 ;137,194 ;4,0 ;
955 ;29800,0;2266891,218 ;1574112,286 ;137,206 ;4,0 ;
956 ;29800,0;2266891,497 ;1574112,355 ;137,199 ;4,0 ;
957 ;29802,0;2266891,923 ;1574112,448 ;137,187 ;4,0 ;
958 ;29803,0;2266892,265 ;1574112,484 ;137,200 ;4,0 ;
959 ;29803,0;2266892,517 ;1574112,494 ;137,192 ;4,0 ;
960 ;29804,0;2266892,812 ;1574112,489 ;137,194 ;4,0 ;
961 ;29805,0;2266893,106 ;1574112,466 ;137,190 ;4,0 ;
962 ;29806,0;2266893,393 ;1574112,431 ;137,190 ;4,0 ;
963 ;29807,0;2266893,667 ;1574112,391 ;137,176 ;4,0 ;
964 ;29809,0;2266894,015 ;1574112,337 ;137,182 ;4,0 ;
965 ;29810,0;2266894,327 ;1574112,284 ;137,193 ;4,0 ;
966 ;29811,0;2266894,635 ;1574112,227 ;137,199 ;4,0 ;
967 ;29812,0;2266894,940 ;1574112,172 ;137,186 ;4,0 ;
968 ;29813,0;2266895,228 ;1574112,134 ;137,199 ;4,0 ;
969 ;29814,0;2266895,520 ;1574112,109 ;137,192 ;4,0 ;
970 ;29815,0;2266895,797 ;1574112,106 ;137,188 ;4,0 ;
971 ;29815,0;2266896,013 ;1574112,129 ;137,203 ;4,0 ;
972 ;29817,0;2266896,364 ;1574112,197 ;137,186 ;4,1 ;
973 ;29818,0;2266896,669 ;1574112,284 ;137,192 ;4,1 ;
974 ;29818,0;2266896,922 ;1574112,366 ;137,183 ;4,1 ;
975 ;29819,0;2266897,238 ;1574112,476 ;137,193 ;4,1 ;
976 ;29820,0;2266897,553 ;1574112,592 ;137,187 ;4,1 ;
977 ;29821,0;2266897,866 ;1574112,709 ;137,197 ;4,1 ;
978 ;29822,0;2266898,180 ;1574112,816 ;137,210 ;4,1 ;
979 ;29823,0;2266898,490 ;1574112,916 ;137,208 ;4,1 ;
980 ;29825,0;2266899,112 ;1574113,122 ;137,214 ;4,1 ;
981 ;29827,0;2266899,476 ;1574113,255 ;137,202 ;4,1 ;
982 ;29828,0;2266899,773 ;1574113,380 ;137,210 ;4,1 ;
983 ;29829,0;2266900,071 ;1574113,509 ;137,190 ;4,1 ;
984 ;29830,0;2266900,358 ;1574113,646 ;137,206 ;4,1 ;
985 ;29830,0;2266900,583 ;1574113,762 ;137,195 ;4,1 ;
986 ;29832,0;2266900,924 ;1574113,938 ;137,189 ;4,1 ;
987 ;29833,0;2266901,211 ;1574114,089 ;137,202 ;4,1 ;
988 ;29834,0;2266901,513 ;1574114,225 ;137,188 ;4,1 ;
989 ;29835,0;2266901,816 ;1574114,355 ;137,209 ;4,1 ;
990 ;29835,0;2266902,062 ;1574114,455 ;137,204 ;4,1 ;
991 ;29836,0;2266902,361 ;1574114,578 ;137,193 ;4,2 ;
992 ;29837,0;2266902,652 ;1574114,698 ;137,199 ;4,2 ;
993 ;29838,0;2266902,945 ;1574114,826 ;137,206 ;4,2 ;
994 ;29839,0;2266903,233 ;1574114,970 ;137,196 ;4,2 ;
995 ;29840,0;2266903,515 ;1574115,130 ;137,204 ;4,2 ;
996 ;29842,0;2266903,862 ;1574115,340 ;137,186 ;4,2 ;
997 ;29843,0;2266904,143 ;1574115,539 ;137,201 ;4,2 ;
998 ;29844,0;2266904,421 ;1574115,752 ;137,179 ;4,2 ;
999 ;29845,0;2266904,693 ;1574115,971 ;137,200 ;4,2 ;
1000 ;29846,0;2266904,963 ;1574116,192 ;137,187 ;4,2 ;
1001 ;29847,0;2266905,233 ;1574116,424 ;137,188 ;4,2 ;
1002 ;29848,0;2266905,500 ;1574116,653 ;137,202 ;4,2 ;
1003 ;29848,0;2266905,717 ;1574116,829 ;137,198 ;4,2 ;
1004 ;29849,0;2266905,990 ;1574117,043 ;137,204 ;4,2 ;
1005 ;29850,0;2266906,257 ;1574117,239 ;137,200 ;4,2 ;
1006 ;29851,0;2266906,509 ;1574117,431 ;137,201 ;4,3 ;
1007 ;29853,0;2266906,990 ;1574117,838 ;137,196 ;4,2 ;
1008 ;29854,0;2266907,231 ;1574118,071 ;137,189 ;4,2 ;
1009 ;29855,0;2266907,471 ;1574118,322 ;137,203 ;4,2 ;
1010 ;29857,0;2266907,752 ;1574118,644 ;137,216 ;4,2 ;
1011 ;29858,0;2266907,980 ;1574118,922 ;137,196 ;4,3 ;
1012 ;29859,0;2266908,200 ;1574119,189 ;137,192 ;4,3 ;
1013 ;29860,0;2266908,428 ;1574119,442 ;137,189 ;4,3 ;
1014 ;29860,0;2266908,627 ;1574119,623 ;137,209 ;4,3 ;
1015 ;29862,0;2266908,944 ;1574119,854 ;137,209 ;4,3 ;
1016 ;29862,0;2266909,175 ;1574119,988 ;137,207 ;4,3 ;
1017 ;29864,0;2266909,544 ;1574120,145 ;137,206 ;4,4 ;
1018 ;29865,0;2266909,846 ;1574120,255 ;137,199 ;4,4 ;
1019 ;29866,0;2266910,160 ;1574120,346 ;137,200 ;4,4 ;
1020 ;29866,0;2266910,419 ;1574120,408 ;137,201 ;4,4 ;
1021 ;29868,0;2266910,818 ;1574120,479 ;137,198 ;4,4 ;
1022 ;29869,0;2266911,162 ;1574120,516 ;137,199 ;4,4 ;
1023 ;29870,0;2266911,504 ;1574120,525 ;137,198 ;4,5 ;
1024 ;29871,0;2266911,834 ;1574120,521 ;137,191 ;4,5 ;
1025 ;29872,0;2266912,166 ;1574120,509 ;137,189 ;4,5 ;
1026 ;29873,0;2266912,489 ;1574120,483 ;137,193 ;4,5 ;
1027 ;29874,0;2266912,812 ;1574120,456 ;137,194 ;4,5 ;
1028 ;29875,0;2266913,147 ;1574120,425 ;137,190 ;4,5 ;
1029 ;29876,0;2266913,481 ;1574120,390 ;137,196 ;4,5 ;
1030 ;29876,0;2266913,747 ;1574120,363 ;137,201 ;4,5 ;
1031 ;29877,0;2266914,080 ;1574120,333 ;137,202 ;4,5 ;
1032 ;29879,0;2266914,758 ;1574120,259 ;137,184 ;4,5 ;
1033 ;29880,0;2266915,059 ;1574120,233 ;137,207 ;4,5 ;
1034 ;29882,0;2266915,404 ;1574120,217 ;137,185 ;4,5 ;
1035 ;29883,0;2266915,659 ;1574120,227 ;137,196 ;4,5 ;
1036 ;29884,0;2266915,940 ;1574120,265 ;137,196 ;4,4 ;
1037 ;29885,0;2266916,241 ;1574120,333 ;137,218 ;4,4 ;
1038 ;29885,0;2266916,492 ;1574120,395 ;137,199 ;4,4 ;
1039 ;29887,0;2266916,870 ;1574120,496 ;137,184 ;4,5 ;
1040 ;29888,0;2266917,171 ;1574120,578 ;137,201 ;4,5 ;
1041 ;29889,0;2266917,461 ;1574120,665 ;137,192 ;4,5 ;
1042 ;29890,0;2266917,755 ;1574120,759 ;137,196 ;4,6 ;
1043 ;29891,0;2266918,037 ;1574120,854 ;137,203 ;4,5 ;
1044 ;29892,0;2266918,315 ;1574120,964 ;137,195 ;4,5 ;
1045 ;29893,0;2266918,597 ;1574121,099 ;137,195 ;4,6 ;
1046 ;29894,0;2266918,882 ;1574121,249 ;137,195 ;4,7 ;
1047 ;29894,0;2266919,119 ;1574121,383 ;137,199 ;4,7 ;
1048 ;29895,0;2266919,417 ;1574121,556 ;137,199 ;4,7 ;
1049 ;29896,0;2266919,728 ;1574121,720 ;137,210 ;4,9 ;
1050 ;29897,0;2266920,050 ;1574121,867 ;137,194 ;5,0 ;
1051 ;29898,0;2266920,374 ;1574121,994 ;137,190 ;5,0 ;
1052 ;29899,0;2266920,692 ;1574122,101 ;137,202 ;4,9 ;
1053 ;29901,0;2266921,056 ;1574122,205 ;137,198 ;5,2 ;
1054 ;29902,0;2266921,318 ;1574122,279 ;137,205 ;5,2 ;
1055 ;29903,0;2266921,573 ;1574122,353 ;137,206 ;5,2 ;
1056 ;29904,0;2266921,814 ;1574122,437 ;137,199 ;5,3 ;
1057 ;29905,0;2266922,048 ;1574122,531 ;137,204 ;5,4 ;
1058 ;29906,0;2266922,286 ;1574122,647 ;137,198 ;5,4 ;
1059 ;29907,0;2266922,516 ;1574122,792 ;137,216 ;5,4 ;
1060 ;29907,0;2266922,691 ;1574122,924 ;137,213 ;5,4 ;
1061 ;29908,0;2266922,901 ;1574123,105 ;137,205 ;5,5 ;
1062 ;29909,0;2266923,111 ;1574123,304 ;137,203 ;5,4 ;
1063 ;29910,0;2266923,323 ;1574123,516 ;137,216 ;5,4 ;
1064 ;29913,0;2266923,830 ;1574124,027 ;137,189 ;5,4 ;
1065 ;29914,0;2266924,082 ;1574124,250 ;137,202 ;5,4 ;
1066 ;29915,0;2266924,331 ;1574124,453 ;137,196 ;5,6 ;
1067 ;29915,0;2266924,533 ;1574124,604 ;137,208 ;5,6 ;
1068 ;29917,0;2266924,828 ;1574124,806 ;137,207 ;5,8 ;
1069 ;29918,0;2266925,076 ;1574124,958 ;137,201 ;6,0 ;
1070 ;29919,0;2266925,318 ;1574125,096 ;137,212 ;6,0 ;
1071 ;29919,0;2266925,515 ;1574125,204 ;137,209 ;6,0 ;
1072 ;29921,0;2266925,828 ;1574125,372 ;137,208 ;6,0 ;
1073 ;29922,0;2266926,085 ;1574125,506 ;137,201 ;6,1 ;
1074 ;29922,0;2266926,285 ;1574125,613 ;137,204 ;6,1 ;
1075 ;29923,0;2266926,531 ;1574125,747 ;137,199 ;6,1 ;
1076 ;29925,0;2266926,816 ;1574125,916 ;137,201 ;6,1 ;
1077 ;29926,0;2266927,061 ;1574126,064 ;137,199 ;6,1 ;
1078 ;29927,0;2266927,289 ;1574126,217 ;137,202 ;6,1 ;
1079 ;29927,0;2266927,466 ;1574126,346 ;137,203 ;6,1 ;
1080 ;29928,0;2266927,678 ;1574126,513 ;137,195 ;6,1 ;
1081 ;29929,0;2266927,886 ;1574126,694 ;137,197 ;6,1 ;
1082 ;29930,0;2266928,103 ;1574126,883 ;137,203 ;6,1 ;
1083 ;29931,0;2266928,317 ;1574127,079 ;137,213 ;6,1 ;
1084 ;29933,0;2266928,773 ;1574127,471 ;137,207 ;6,1 ;
1085 ;29934,0;2266929,006 ;1574127,660 ;137,188 ;6,1 ;
1086 ;29935,0;2266929,235 ;1574127,852 ;137,210 ;6,1 ;
1087 ;29937,0;2266929,512 ;1574128,071 ;137,169 ;6,1 ;
1088 ;29938,0;2266929,728 ;1574128,257 ;137,188 ;6,1 ;
1089 ;29939,0;2266929,933 ;1574128,448 ;137,192 ;6,1 ;
1090 ;29940,0;2266930,138 ;1574128,647 ;137,204 ;6,1 ;
1091 ;29941,0;2266930,334 ;1574128,853 ;137,188 ;6,1 ;
1092 ;29942,0;2266930,517 ;1574129,070 ;137,203 ;6,1 ;
1093 ;29942,0;2266930,653 ;1574129,252 ;137,205 ;6,1 ;
1094 ;29943,0;2266930,812 ;1574129,480 ;137,201 ;6,1 ;
1095 ;29944,0;2266930,973 ;1574129,726 ;137,193 ;6,0 ;
1096 ;29945,0;2266931,139 ;1574130,005 ;137,206 ;6,0 ;
1097 ;29946,0;2266931,326 ;1574130,293 ;137,194 ;6,0 ;
1098 ;29948,0;2266931,555 ;1574130,643 ;137,220 ;6,0 ;
1099 ;29949,0;2266931,758 ;1574130,913 ;137,230 ;6,0 ;
1100 ;29950,0;2266931,970 ;1574131,158 ;137,208 ;6,0 ;
1101 ;29950,0;2266932,155 ;1574131,342 ;137,243 ;6,0 ;
1102 ;29952,0;2266932,433 ;1574131,584 ;137,218 ;6,0 ;
1103 ;29953,0;2266932,678 ;1574131,760 ;137,219 ;6,0 ;
1104 ;29954,0;2266932,963 ;1574131,917 ;137,191 ;5,9 ;
1105 ;29954,0;2266933,190 ;1574132,023 ;137,166 ;5,9 ;
1106 ;29955,0;2266933,487 ;1574132,136 ;137,193 ;5,8 ;
1107 ;29956,0;2266933,771 ;1574132,216 ;137,215 ;5,8 ;
1108 ;29958,0;2266934,348 ;1574132,357 ;137,256 ;5,9 ;
1109 ;29960,0;2266934,741 ;1574132,428 ;137,225 ;6,0 ;
1110 ;29960,0;2266934,985 ;1574132,475 ;137,202 ;6,0 ;
1111 ;29962,0;2266935,353 ;1574132,518 ;137,226 ;6,1 ;
1112 ;29963,0;2266935,684 ;1574132,555 ;137,234 ;6,1 ;
1113 ;29964,0;2266935,973 ;1574132,585 ;137,262 ;6,2 ;
1114 ;29965,0;2266936,301 ;1574132,620 ;137,254 ;6,3 ;
1115 ;29965,0;2266936,527 ;1574132,623 ;137,284 ;6,3 ;
1116 ;29967,0;2266936,762 ;1574132,619 ;137,397 ;6,2 ;
1117 ;29968,0;2266937,042 ;1574132,735 ;137,253 ;6,2 ;
1118 ;29969,0;2266937,210 ;1574132,773 ;137,323 ;6,1 ;
1119 ;29969,0;2266937,339 ;1574132,829 ;137,355 ;6,1 ;
1120 ;30006,0;2266935,234 ;1574128,973 ;137,203 ;5,3 ;
1121 ;30008,0;2266935,189 ;1574128,657 ;137,191 ;5,1 ;
1122 ;30009,0;2266935,164 ;1574128,406 ;137,189 ;5,3 ;
1123 ;30009,0;2266935,122 ;1574128,239 ;137,184 ;5,3 ;
1124 ;30010,0;2266935,076 ;1574128,064 ;137,179 ;4,9 ;
1125 ;30012,0;2266935,013 ;1574127,879 ;137,173 ;4,9 ;
1126 ;30013,0;2266934,967 ;1574127,738 ;137,180 ;4,8 ;
1127 ;30013,0;2266934,900 ;1574127,644 ;137,213 ;4,8 ;
1128 ;30014,0;2266934,854 ;1574127,523 ;137,219 ;4,8 ;
1129 ;30015,0;2266934,754 ;1574127,359 ;137,225 ;4,6 ;
1130 ;30018,0;2266934,333 ;1574126,926 ;137,201 ;4,8 ;
1131 ;30019,0;2266934,074 ;1574126,770 ;137,191 ;4,3 ;
1132 ;30020,0;2266933,796 ;1574126,628 ;137,208 ;4,5 ;
1133 ;30020,0;2266933,568 ;1574126,529 ;137,206 ;4,5 ;
1134 ;30022,0;2266933,201 ;1574126,410 ;137,198 ;4,6 ;
1135 ;30023,0;2266932,885 ;1574126,303 ;137,229 ;5,7 ;
1136 ;30024,0;2266932,560 ;1574126,192 ;137,185 ;5,1 ;
1137 ;30025,0;2266932,228 ;1574126,065 ;137,197 ;5,2 ;
1138 ;30025,0;2266931,923 ;1574125,939 ;137,186 ;5,2 ;
1139 ;30027,0;2266931,489 ;1574125,760 ;137,180 ;5,3 ;
1140 ;30028,0;2266931,138 ;1574125,606 ;137,186 ;5,7 ;
1141 ;30029,0;2266930,836 ;1574125,434 ;137,205 ;5,6 ;
1142 ;30029,0;2266930,606 ;1574125,284 ;137,220 ;5,6 ;
1143 ;30030,0;2266930,315 ;1574125,076 ;137,214 ;5,6 ;
1144 ;30032,0;2266929,963 ;1574124,821 ;137,197 ;5,5 ;
1145 ;30032,0;2266929,723 ;1574124,666 ;137,189 ;5,5 ;
1146 ;30033,0;2266929,391 ;1574124,476 ;137,202 ;5,6 ;
1147 ;30035,0;2266928,993 ;1574124,307 ;137,212 ;6,0 ;
1148 ;30036,0;2266928,708 ;1574124,206 ;137,178 ;6,2 ;
1149 ;30036,0;2266928,494 ;1574124,134 ;137,196 ;6,2 ;
1150 ;30037,0;2266928,257 ;1574124,053 ;137,198 ;6,2 ;
1151 ;30040,0;2266927,776 ;1574123,888 ;137,198 ;6,1 ;
1152 ;30040,0;2266927,631 ;1574123,820 ;137,189 ;6,1 ;
1153 ;30042,0;2266927,386 ;1574123,712 ;137,198 ;6,0 ;
1154 ;30043,0;2266927,180 ;1574123,593 ;137,184 ;6,0 ;
1155 ;30043,0;2266927,005 ;1574123,474 ;137,198 ;6,0 ;
1156 ;30045,0;2266926,733 ;1574123,287 ;137,197 ;5,9 ;
1157 ;30045,0;2266926,579 ;1574123,165 ;137,193 ;5,9 ;
1158 ;30047,0;2266926,367 ;1574122,995 ;137,196 ;6,0 ;
1159 ;30048,0;2266926,196 ;1574122,834 ;137,196 ;6,1 ;
1160 ;30049,0;2266925,995 ;1574122,614 ;137,190 ;6,0 ;
1161 ;30049,0;2266925,810 ;1574122,427 ;137,169 ;6,0 ;
1162 ;30050,0;2266925,544 ;1574122,194 ;137,193 ;6,0 ;
1163 ;30051,0;2266925,269 ;1574121,984 ;137,203 ;6,0 ;
1164 ;30052,0;2266925,025 ;1574121,829 ;137,196 ;6,0 ;
1165 ;30053,0;2266924,813 ;1574121,701 ;137,188 ;5,9 ;
1166 ;30054,0;2266924,617 ;1574121,591 ;137,207 ;5,9 ;
1167 ;30055,0;2266924,419 ;1574121,482 ;137,185 ;5,8 ;
1168 ;30057,0;2266924,186 ;1574121,363 ;137,196 ;5,8 ;
1169 ;30058,0;2266924,006 ;1574121,282 ;137,213 ;5,8 ;
1170 ;30059,0;2266923,847 ;1574121,212 ;137,213 ;5,7 ;
1171 ;30060,0;2266923,692 ;1574121,143 ;137,209 ;5,7 ;
1172 ;30060,0;2266923,554 ;1574121,084 ;137,192 ;5,7 ;
1173 ;30062,0;2266923,342 ;1574121,007 ;137,187 ;5,6 ;
1174 ;30063,0;2266923,153 ;1574120,943 ;137,196 ;5,4 ;
1175 ;30064,0;2266922,898 ;1574120,875 ;137,200 ;5,3 ;
1176 ;30064,0;2266922,655 ;1574120,837 ;137,208 ;5,3 ;
1177 ;30065,0;2266922,322 ;1574120,837 ;137,196 ;5,2 ;
1178 ;30067,0;2266921,664 ;1574121,043 ;137,191 ;5,1 ;
1179 ;30069,0;2266921,363 ;1574121,160 ;137,186 ;5,0 ;
1180 ;30070,0;2266921,135 ;1574121,248 ;137,195 ;4,9 ;
1181 ;30070,0;2266920,957 ;1574121,306 ;137,195 ;4,9 ;
1182 ;30072,0;2266920,695 ;1574121,395 ;137,201 ;4,7 ;
1183 ;30073,0;2266920,482 ;1574121,450 ;137,194 ;4,7 ;
1184 ;30074,0;2266920,263 ;1574121,496 ;137,190 ;4,7 ;
1185 ;30075,0;2266920,039 ;1574121,526 ;137,184 ;4,6 ;
1186 ;30075,0;2266919,863 ;1574121,537 ;137,187 ;4,6 ;
1187 ;30076,0;2266919,654 ;1574121,537 ;137,195 ;4,6 ;
1188 ;30078,0;2266919,423 ;1574121,520 ;137,196 ;4,6 ;
1189 ;30079,0;2266919,245 ;1574121,490 ;137,200 ;4,5 ;
1190 ;30080,0;2266919,075 ;1574121,450 ;137,193 ;4,5 ;
1191 ;30081,0;2266918,920 ;1574121,401 ;137,204 ;4,6 ;
