2017-04-12 |12:40:14 |3.7 |115628.00 |4335.6040 |00126.5155 |
2017-04-12 |12:40:15 |3.7 |115629.00 |4335.6037 |00126.5153 |
2017-04-12 |12:40:16 |3.7 |115630.00 |4335.6034 |00126.5152 |
2017-04-12 |12:40:17 |3.5 |115631.00 |4335.6032 |00126.5151 |
2017-04-12 |12:40:18 |3.5 |115632.00 |4335.6030 |00126.5148 |
2017-04-12 |12:40:19 |3.6 |115633.00 |4335.6028 |00126.5146 |
2017-04-12 |12:40:20 |3.5 |115633.00 |4335.6026 |00126.5144 |
2017-04-12 |12:40:21 |3.5 |115634.00 |4335.6023 |00126.5143 |
2017-04-12 |12:40:22 |3.5 |115636.00 |4335.6019 |00126.5139 |
2017-04-12 |12:40:23 |3.4 |115637.00 |4335.6019 |00126.5139 |
2017-04-12 |12:40:24 |3.4 |115638.00 |4335.6016 |00126.5138 |
2017-04-12 |12:40:25 |3.3 |115639.00 |4335.6014 |00126.5136 |
2017-04-12 |12:40:26 |3.3 |115640.00 |4335.6012 |00126.5133 |
2017-04-12 |12:40:27 |3.2 |115641.00 |4335.6009 |00126.5132 |
2017-04-12 |12:40:28 |3.1 |115642.00 |4335.6006 |00126.5130 |
2017-04-12 |12:40:29 |3.1 |115642.00 |4335.6003 |00126.5128 |
2017-04-12 |12:40:30 |3.0 |115643.00 |4335.6000 |00126.5126 |
2017-04-12 |12:40:31 |3.0 |115645.00 |4335.5995 |00126.5123 |
2017-04-12 |12:40:32 |3.0 |115646.00 |4335.5995 |00126.5123 |
2017-04-12 |12:40:33 |2.9 |115647.00 |4335.5992 |00126.5121 |
2017-04-12 |12:40:34 |2.9 |115648.00 |4335.5990 |00126.5119 |
2017-04-12 |12:40:35 |2.9 |115649.00 |4335.5987 |00126.5117 |
2017-04-12 |12:40:36 |2.9 |115650.00 |4335.5985 |00126.5116 |
2017-04-12 |12:40:37 |2.8 |115651.00 |4335.5983 |00126.5114 |
2017-04-12 |12:40:38 |2.8 |115651.00 |4335.5981 |00126.5113 |
2017-04-12 |12:40:39 |2.7 |115652.00 |4335.5978 |00126.5111 |
2017-04-12 |12:40:40 |2.7 |115654.00 |4335.5976 |00126.5110 |
2017-04-12 |12:40:41 |2.7 |115655.00 |4335.5973 |00126.5108 |
2017-04-12 |12:40:42 |2.7 |115656.00 |4335.5971 |00126.5107 |
2017-04-12 |12:40:43 |2.7 |115657.00 |4335.5969 |00126.5105 |
2017-04-12 |12:40:44 |2.7 |115658.00 |4335.5966 |00126.5104 |
2017-04-12 |12:40:45 |2.7 |115659.00 |4335.5964 |00126.5102 |
2017-04-12 |12:40:46 |2.7 |115700.00 |4335.5961 |00126.5100 |
2017-04-12 |12:40:47 |2.6 |115701.00 |4335.5959 |00126.5099 |
2017-04-12 |12:40:48 |2.6 |115702.00 |4335.5957 |00126.5097 |
2017-04-12 |12:40:49 |2.6 |115702.00 |4335.5954 |00126.5095 |
2017-04-12 |12:40:50 |2.6 |115704.00 |4335.5949 |00126.5092 |
2017-04-12 |12:40:51 |2.6 |115705.00 |4335.5949 |00126.5092 |
2017-04-12 |12:40:52 |2.6 |115706.00 |4335.5946 |00126.5090 |
2017-04-12 |12:40:53 |2.6 |115707.00 |4335.5943 |00126.5089 |
2017-04-12 |12:40:54 |2.6 |115708.00 |4335.5941 |00126.5087 |
2017-04-12 |12:40:55 |2.6 |115709.00 |4335.5938 |00126.5086 |
2017-04-12 |12:40:56 |2.6 |115710.00 |4335.5936 |00126.5083 |
2017-04-12 |12:40:57 |2.6 |115711.00 |4335.5933 |00126.5082 |
2017-04-12 |12:40:58 |2.7 |115711.00 |4335.5931 |00126.5080 |
2017-04-12 |12:40:59 |2.6 |115713.00 |4335.5926 |00126.5076 |
2017-04-12 |12:41:00 |2.7 |115714.00 |4335.5926 |00126.5076 |
2017-04-12 |12:41:01 |2.7 |115715.00 |4335.5923 |00126.5074 |
2017-04-12 |12:41:02 |2.7 |115716.00 |4335.5921 |00126.5072 |
2017-04-12 |12:41:03 |2.7 |115717.00 |4335.5918 |00126.5071 |
2017-04-12 |12:41:04 |2.8 |115718.00 |4335.5916 |00126.5069 |
2017-04-12 |12:41:05 |2.9 |115719.00 |4335.5913 |00126.5067 |
2017-04-12 |12:41:06 |3.0 |115720.00 |4335.5910 |00126.5065 |
2017-04-12 |12:41:07 |3.0 |115720.00 |4335.5908 |00126.5063 |
2017-04-12 |12:41:08 |3.0 |115722.00 |4335.5903 |00126.5059 |
2017-04-12 |12:41:09 |3.1 |115723.00 |4335.5903 |00126.5059 |
2017-04-12 |12:41:10 |3.1 |115724.00 |4335.5900 |00126.5057 |
2017-04-12 |12:41:11 |3.2 |115725.00 |4335.5897 |00126.5055 |
2017-04-12 |12:41:12 |3.2 |115726.00 |4335.5895 |00126.5053 |
2017-04-12 |12:41:13 |3.2 |115727.00 |4335.5892 |00126.5051 |
2017-04-12 |12:41:14 |3.0 |115727.00 |4335.5889 |00126.5049 |
2017-04-12 |12:41:15 |3.2 |115728.00 |4335.5886 |00126.5046 |
2017-04-12 |12:41:16 |3.3 |115729.00 |4335.5883 |00126.5044 |
2017-04-12 |12:41:17 |3.3 |115730.00 |4335.5883 |00126.5044 |
2017-04-12 |12:41:18 |3.3 |115732.00 |4335.5878 |00126.5039 |
2017-04-12 |12:41:19 |3.3 |115733.00 |4335.5875 |00126.5036 |
2017-04-12 |12:41:20 |3.4 |115734.00 |4335.5872 |00126.5034 |
2017-04-12 |12:41:21 |3.4 |115735.00 |4335.5869 |00126.5032 |
2017-04-12 |12:41:22 |3.4 |115736.00 |4335.5866 |00126.5030 |
2017-04-12 |12:41:23 |3.4 |115737.00 |4335.5864 |00126.5029 |
2017-04-12 |12:41:24 |3.4 |115737.00 |4335.5861 |00126.5027 |
2017-04-12 |12:41:25 |3.4 |115738.00 |4335.5859 |00126.5026 |
2017-04-12 |12:41:26 |3.4 |115739.00 |4335.5857 |00126.5025 |
2017-04-12 |12:41:27 |3.4 |115741.00 |4335.5855 |00126.5023 |
2017-04-12 |12:41:28 |3.4 |115742.00 |4335.5853 |00126.5021 |
2017-04-12 |12:41:29 |3.4 |115743.00 |4335.5851 |00126.5019 |
2017-04-12 |12:41:30 |3.4 |115744.00 |4335.5849 |00126.5018 |
2017-04-12 |12:41:31 |3.4 |115745.00 |4335.5847 |00126.5016 |
2017-04-12 |12:41:32 |3.4 |115746.00 |4335.5845 |00126.5015 |
2017-04-12 |12:41:33 |3.4 |115747.00 |4335.5843 |00126.5014 |
2017-04-12 |12:41:34 |3.4 |115747.00 |4335.5841 |00126.5013 |
2017-04-12 |12:41:35 |3.4 |115748.00 |4335.5838 |00126.5011 |
2017-04-12 |12:41:36 |3.4 |115750.00 |4335.5836 |00126.5010 |
2017-04-12 |12:41:37 |3.4 |115751.00 |4335.5833 |00126.5009 |
2017-04-12 |12:41:38 |3.4 |115752.00 |4335.5831 |00126.5007 |
2017-04-12 |12:41:39 |3.4 |115753.00 |4335.5828 |00126.5006 |
2017-04-12 |12:41:40 |3.3 |115754.00 |4335.5826 |00126.5005 |
2017-04-12 |12:41:41 |3.4 |115755.00 |4335.5824 |00126.5003 |
2017-04-12 |12:41:42 |3.4 |115756.00 |4335.5821 |00126.5002 |
2017-04-12 |12:41:43 |3.4 |115756.00 |4335.5819 |00126.5001 |
2017-04-12 |12:41:44 |3.4 |115757.00 |4335.5816 |00126.4999 |
2017-04-12 |12:41:45 |3.4 |115759.00 |4335.5814 |00126.4997 |
2017-04-12 |12:41:46 |3.3 |115800.00 |4335.5811 |00126.4995 |
2017-04-12 |12:41:47 |3.3 |115801.00 |4335.5809 |00126.4994 |
2017-04-12 |12:41:48 |3.3 |115802.00 |4335.5807 |00126.4993 |
2017-04-12 |12:41:49 |3.3 |115803.00 |4335.5804 |00126.4991 |
2017-04-12 |12:41:50 |3.3 |115803.00 |4335.5802 |00126.4990 |
2017-04-12 |12:41:51 |3.3 |115805.00 |4335.5800 |00126.4988 |
2017-04-12 |12:41:52 |3.3 |115805.00 |4335.5797 |00126.4986 |
2017-04-12 |12:41:53 |3.3 |115806.00 |4335.5795 |00126.4985 |
2017-04-12 |12:41:54 |3.3 |115807.00 |4335.5793 |00126.4984 |
2017-04-12 |12:41:55 |3.3 |115809.00 |4335.5791 |00126.4983 |
2017-04-12 |12:41:56 |3.3 |115810.00 |4335.5788 |00126.4981 |
2017-04-12 |12:41:57 |3.3 |115811.00 |4335.5786 |00126.4980 |
2017-04-12 |12:41:58 |3.3 |115812.00 |4335.5784 |00126.4979 |
2017-04-12 |12:41:59 |3.4 |115813.00 |4335.5781 |00126.4977 |
2017-04-12 |12:42:00 |3.4 |115814.00 |4335.5780 |00126.4976 |
2017-04-12 |12:42:01 |3.4 |115815.00 |4335.5778 |00126.4974 |
2017-04-12 |12:42:02 |3.4 |115816.00 |4335.5778 |00126.4974 |
2017-04-12 |12:42:03 |3.4 |115816.00 |4335.5773 |00126.4971 |
2017-04-12 |12:42:04 |3.4 |115818.00 |4335.5771 |00126.4970 |
2017-04-12 |12:42:05 |3.5 |115819.00 |4335.5769 |00126.4968 |
2017-04-12 |12:42:06 |3.5 |115820.00 |4335.5766 |00126.4967 |
2017-04-12 |12:42:07 |3.5 |115821.00 |4335.5764 |00126.4966 |
2017-04-12 |12:42:08 |3.5 |115822.00 |4335.5763 |00126.4965 |
2017-04-12 |12:42:09 |3.5 |115823.00 |4335.5761 |00126.4964 |
2017-04-12 |12:42:10 |3.6 |115824.00 |4335.5760 |00126.4963 |
2017-04-12 |12:42:11 |3.6 |115825.00 |4335.5759 |00126.4963 |
2017-04-12 |12:42:12 |3.6 |115825.00 |4335.5758 |00126.4962 |
2017-04-12 |12:42:13 |3.6 |115827.00 |4335.5757 |00126.4962 |
2017-04-12 |12:42:14 |3.6 |115828.00 |4335.5756 |00126.4961 |
2017-04-12 |12:42:15 |3.6 |115829.00 |4335.5756 |00126.4961 |
2017-04-12 |12:42:16 |3.6 |115830.00 |4335.5755 |00126.4960 |
2017-04-12 |12:42:17 |3.6 |115831.00 |4335.5753 |00126.4960 |
2017-04-12 |12:42:18 |3.6 |115832.00 |4335.5752 |00126.4959 |
2017-04-12 |12:42:19 |3.6 |115833.00 |4335.5750 |00126.4958 |
2017-04-12 |12:42:20 |3.6 |115834.00 |4335.5749 |00126.4957 |
2017-04-12 |12:42:21 |3.6 |115834.00 |4335.5748 |00126.4956 |
2017-04-12 |12:42:22 |3.7 |115835.00 |4335.5748 |00126.4956 |
2017-04-12 |12:42:23 |3.7 |115837.00 |4335.5744 |00126.4954 |
2017-04-12 |12:42:24 |3.7 |115838.00 |4335.5743 |00126.4953 |
2017-04-12 |12:42:25 |3.7 |115839.00 |4335.5741 |00126.4952 |
2017-04-12 |12:42:26 |3.7 |115840.00 |4335.5739 |00126.4951 |
2017-04-12 |12:42:27 |3.7 |115841.00 |4335.5737 |00126.4950 |
2017-04-12 |12:42:28 |3.7 |115842.00 |4335.5735 |00126.4949 |
2017-04-12 |12:42:29 |3.8 |115843.00 |4335.5733 |00126.4948 |
2017-04-12 |12:42:30 |3.8 |115844.00 |4335.5730 |00126.4946 |
2017-04-12 |12:42:31 |3.8 |115844.00 |4335.5728 |00126.4945 |
2017-04-12 |12:42:32 |3.9 |115846.00 |4335.5726 |00126.4943 |
2017-04-12 |12:42:33 |3.9 |115847.00 |4335.5723 |00126.4942 |
2017-04-12 |12:42:34 |3.9 |115848.00 |4335.5721 |00126.4940 |
2017-04-12 |12:42:35 |4.0 |115849.00 |4335.5718 |00126.4939 |
2017-04-12 |12:42:36 |4.0 |115850.00 |4335.5713 |00126.4936 |
2017-04-12 |12:42:37 |4.0 |115851.00 |4335.5713 |00126.4936 |
2017-04-12 |12:42:38 |4.1 |115852.00 |4335.5711 |00126.4935 |
2017-04-12 |12:42:39 |4.2 |115853.00 |4335.5708 |00126.4933 |
2017-04-12 |12:42:40 |4.2 |115854.00 |4335.5706 |00126.4931 |
2017-04-12 |12:42:41 |4.2 |115854.00 |4335.5703 |00126.4928 |
2017-04-12 |12:42:42 |115855.00 |4335.5701 |00126.4926 |
2017-04-12 |12:42:43 |4.3 |115856.00 |4335.5699 |00126.4923 |
2017-04-12 |12:42:44 |4.3 |115858.00 |4335.5695 |00126.4918 |
2017-04-12 |12:42:45 |4.4 |115859.00 |4335.5693 |00126.4916 |
2017-04-12 |12:42:46 |4.4 |115900.00 |4335.5691 |00126.4914 |
2017-04-12 |12:42:47 |4.5 |115901.00 |4335.5688 |00126.4912 |
2017-04-12 |12:42:48 |4.5 |115902.00 |4335.5686 |00126.4910 |
2017-04-12 |12:42:49 |4.5 |115903.00 |4335.5686 |00126.4910 |
2017-04-12 |12:42:50 |4.5 |115904.00 |4335.5684 |00126.4908 |
2017-04-12 |12:42:51 |4.6 |115905.00 |4335.5682 |00126.4906 |
2017-04-12 |12:42:52 |4.6 |115905.00 |4335.5679 |00126.4904 |
2017-04-12 |12:42:53 |4.6 |115906.00 |4335.5676 |00126.4902 |
2017-04-12 |12:42:54 |4.6 |115908.00 |4335.5671 |00126.4898 |
2017-04-12 |12:42:55 |4.6 |115909.00 |4335.5669 |00126.4896 |
2017-04-12 |12:42:56 |4.6 |115910.00 |4335.5667 |00126.4893 |
2017-04-12 |12:42:57 |4.6 |115911.00 |4335.5665 |00126.4891 |
2017-04-12 |12:42:58 |4.6 |115912.00 |4335.5665 |00126.4891 |
2017-04-12 |12:42:59 |4.6 |115913.00 |4335.5663 |00126.4889 |
2017-04-12 |12:43:00 |4.4 |115914.00 |4335.5661 |00126.4886 |
2017-04-12 |12:43:01 |4.4 |115914.00 |4335.5659 |00126.4884 |
2017-04-12 |12:43:02 |4.5 |115915.00 |4335.5657 |00126.4882 |
2017-04-12 |12:43:03 |4.5 |115917.00 |4335.5653 |00126.4877 |
2017-04-12 |12:43:04 |4.5 |115918.00 |4335.5651 |00126.4875 |
2017-04-12 |12:43:05 |4.6 |115919.00 |4335.5649 |00126.4873 |
2017-04-12 |12:43:06 |4.7 |115920.00 |4335.5646 |00126.4871 |
2017-04-12 |12:43:07 |4.7 |115921.00 |4335.5646 |00126.4871 |
2017-04-12 |12:43:08 |4.7 |115922.00 |4335.5644 |00126.4869 |
2017-04-12 |12:43:09 |4.7 |115923.00 |4335.5642 |00126.4867 |
2017-04-12 |12:43:10 |4.8 |115924.00 |4335.5639 |00126.4865 |
2017-04-12 |12:43:11 |4.8 |115924.00 |4335.5637 |00126.4864 |
2017-04-12 |12:43:12 |4.8 |115926.00 |4335.5633 |00126.4861 |
2017-04-12 |12:43:13 |4.8 |115927.00 |4335.5631 |00126.4860 |
2017-04-12 |12:43:14 |4.7 |115928.00 |4335.5629 |00126.4858 |
2017-04-12 |12:43:15 |4.3 |115929.00 |4335.5627 |00126.4856 |
2017-04-12 |12:43:16 |4.8 |115930.00 |4335.5627 |00126.4856 |
2017-04-12 |12:43:17 |4.8 |115931.00 |4335.5624 |00126.4855 |
2017-04-12 |12:43:18 |4.8 |115932.00 |4335.5622 |00126.4853 |
2017-04-12 |12:43:19 |5.0 |115932.00 |4335.5619 |00126.4851 |
2017-04-12 |12:43:20 |5.0 |115933.00 |4335.5619 |00126.4851 |
2017-04-12 |12:43:21 |5.0 |115934.00 |4335.5614 |00126.4848 |
2017-04-12 |12:43:22 |5.0 |115936.00 |4335.5609 |00126.4844 |
2017-04-12 |12:43:23 |5.0 |115937.00 |4335.5606 |00126.4842 |
2017-04-12 |12:43:24 |5.1 |115938.00 |4335.5603 |00126.4840 |
2017-04-12 |12:43:25 |5.1 |115939.00 |4335.5603 |00126.4840 |
2017-04-12 |12:43:26 |5.1 |115940.00 |4335.5600 |00126.4838 |
2017-04-12 |12:43:27 |5.1 |115941.00 |4335.5597 |00126.4836 |
2017-04-12 |12:43:28 |5.0 |115942.00 |4335.5595 |00126.4835 |
2017-04-12 |12:43:29 |4.9 |115943.00 |4335.5592 |00126.4833 |
2017-04-12 |12:43:30 |4.9 |115943.00 |4335.5589 |00126.4831 |
2017-04-12 |12:43:31 |4.9 |115945.00 |4335.5584 |00126.4828 |
2017-04-12 |12:43:32 |4.8 |115946.00 |4335.5582 |00126.4827 |
2017-04-12 |12:43:33 |4.7 |115947.00 |4335.5580 |00126.4825 |
2017-04-12 |12:43:34 |4.7 |115948.00 |4335.5577 |00126.4823 |
2017-04-12 |12:43:35 |4.8 |115949.00 |4335.5575 |00126.4820 |
2017-04-12 |12:43:36 |4.9 |115950.00 |4335.5575 |00126.4820 |
2017-04-12 |12:43:37 |5.0 |115951.00 |4335.5572 |00126.4819 |
2017-04-12 |12:43:38 |5.0 |115952.00 |4335.5570 |00126.4817 |
2017-04-12 |12:43:39 |5.0 |115952.00 |4335.5567 |00126.4816 |
2017-04-12 |12:43:40 |5.1 |115954.00 |4335.5562 |00126.4813 |
2017-04-12 |12:43:41 |5.2 |115955.00 |4335.5559 |00126.4811 |
2017-04-12 |12:43:42 |5.2 |115956.00 |4335.5557 |00126.4810 |
2017-04-12 |12:43:43 |5.2 |115957.00 |4335.5555 |00126.4808 |
2017-04-12 |12:43:44 |5.3 |115958.00 |4335.5555 |00126.4808 |
2017-04-12 |12:43:45 |5.4 |115959.00 |4335.5552 |00126.4807 |
2017-04-12 |12:43:46 |5.5 |120000.00 |4335.5549 |00126.4805 |
2017-04-12 |12:43:47 |5.4 |120001.00 |4335.5547 |00126.4803 |
2017-04-12 |12:43:48 |5.4 |120001.00 |4335.5544 |00126.4802 |
2017-04-12 |12:43:49 |5.4 |120002.00 |4335.5541 |00126.4801 |
2017-04-12 |12:43:50 |5.6 |120004.00 |4335.5535 |00126.4797 |
2017-04-12 |12:43:51 |5.8 |120005.00 |4335.5532 |00126.4796 |
2017-04-12 |12:43:52 |5.9 |120006.00 |4335.5530 |00126.4793 |
2017-04-12 |12:43:53 |6.0 |120007.00 |4335.5530 |00126.4793 |
2017-04-12 |12:43:54 |6.1 |120008.00 |4335.5527 |00126.4791 |
2017-04-12 |12:43:55 |6.2 |120008.00 |4335.5524 |00126.4789 |
2017-04-12 |12:43:56 |6.3 |120010.00 |4335.5521 |00126.4787 |
2017-04-12 |12:43:57 |6.4 |120010.00 |4335.5517 |00126.4786 |
2017-04-12 |12:43:58 |6.3 |120012.00 |4335.5515 |00126.4784 |
2017-04-12 |12:43:59 |6.3 |120013.00 |4335.5508 |00126.4782 |
2017-04-12 |12:44:00 |6.3 |120014.00 |4335.5508 |00126.4782 |
2017-04-12 |12:44:01 |6.3 |120015.00 |4335.5504 |00126.4780 |
2017-04-12 |12:44:02 |6.5 |120016.00 |4335.5500 |00126.4778 |
2017-04-12 |12:44:03 |6.6 |120017.00 |4335.5496 |00126.4776 |
2017-04-12 |12:44:04 |6.6 |120018.00 |4335.5492 |00126.4775 |
2017-04-12 |12:44:05 |6.5 |120019.00 |4335.5489 |00126.4772 |
2017-04-12 |12:44:06 |6.5 |120019.00 |4335.5484 |00126.4771 |
2017-04-12 |12:44:07 |6.5 |120020.00 |4335.5481 |00126.4767 |
2017-04-12 |12:44:08 |6.6 |120022.00 |4335.5474 |00126.4762 |
2017-04-12 |12:44:09 |6.5 |120023.00 |4335.5470 |00126.4759 |
2017-04-12 |12:44:10 |6.5 |120024.00 |4335.5466 |00126.4757 |
2017-04-12 |12:44:11 |6.5 |120025.00 |4335.5466 |00126.4757 |
2017-04-12 |12:44:12 |6.4 |120026.00 |4335.5462 |00126.4755 |
2017-04-12 |12:44:13 |6.5 |120027.00 |4335.5459 |00126.4753 |
2017-04-12 |12:44:14 |6.5 |120028.00 |4335.5454 |00126.4752 |
2017-04-12 |12:44:15 |6.5 |120029.00 |4335.5450 |00126.4750 |
2017-04-12 |12:44:16 |6.5 |120029.00 |4335.5446 |00126.4748 |
2017-04-12 |12:44:17 |6.4 |120031.00 |4335.5438 |00126.4745 |
2017-04-12 |12:44:18 |6.4 |120032.00 |4335.5434 |00126.4744 |
2017-04-12 |12:44:19 |6.3 |120032.00 |4335.5434 |00126.4744 |
2017-04-12 |12:44:20 |6.3 |120033.00 |4335.5430 |00126.4743 |
2017-04-12 |12:44:21 |6.3 |120035.00 |4335.5426 |00126.4742 |
2017-04-12 |12:44:22 |6.3 |120036.00 |4335.5422 |00126.4742 |
2017-04-12 |12:44:23 |6.2 |120037.00 |4335.5417 |00126.4741 |
2017-04-12 |12:44:24 |6.1 |120037.00 |4335.5413 |00126.4740 |
2017-04-12 |12:44:25 |6.1 |120039.00 |4335.5410 |00126.4738 |
2017-04-12 |12:44:26 |6.0 |120039.00 |4335.5406 |00126.4737 |
2017-04-12 |12:44:27 |5.9 |120041.00 |4335.5401 |00126.4733 |
2017-04-12 |12:44:28 |5.8 |120042.00 |4335.5397 |00126.4731 |
2017-04-12 |12:44:29 |5.8 |120043.00 |4335.5397 |00126.4731 |
2017-04-12 |12:44:30 |5.7 |120044.00 |4335.5394 |00126.4729 |
2017-04-12 |12:44:31 |5.7 |120045.00 |4335.5391 |00126.4728 |
2017-04-12 |12:44:32 |5.7 |120046.00 |4335.5389 |00126.4727 |
2017-04-12 |12:44:33 |5.6 |120047.00 |4335.5387 |00126.4725 |
2017-04-12 |12:44:34 |5.6 |120048.00 |4335.5385 |00126.4724 |
2017-04-12 |12:44:35 |5.5 |120048.00 |4335.5383 |00126.4723 |
2017-04-12 |12:44:36 |5.4 |120050.00 |4335.5378 |00126.4721 |
2017-04-12 |12:44:37 |5.3 |120051.00 |4335.5377 |00126.4719 |
2017-04-12 |12:44:38 |5.1 |120052.00 |4335.5377 |00126.4719 |
2017-04-12 |12:44:39 |4.6 |120053.00 |4335.5374 |00126.4719 |
2017-04-12 |12:44:40 |4.5 |120054.00 |4335.5372 |00126.4718 |
2017-04-12 |12:44:41 |4.5 |120055.00 |4335.5370 |00126.4717 |
2017-04-12 |12:44:42 |4.5 |120056.00 |4335.5369 |00126.4717 |
2017-04-12 |12:44:43 |4.7 |120057.00 |4335.5369 |00126.4717 |
2017-04-12 |12:44:44 |4.5 |120058.00 |4335.5368 |00126.4718 |
2017-04-12 |12:44:45 |4.7 |120059.00 |4335.5370 |00126.4723 |
2017-04-12 |12:44:46 |5.2 |120100.00 |4335.5371 |00126.4726 |
2017-04-12 |12:44:47 |5.3 |120101.00 |4335.5371 |00126.4726 |
2017-04-12 |12:44:48 |5.4 |120102.00 |4335.5374 |00126.4729 |
2017-04-12 |12:44:49 |5.3 |120103.00 |4335.5375 |00126.4732 |
2017-04-12 |12:44:50 |5.4 |120104.00 |4335.5376 |00126.4734 |
2017-04-12 |12:44:51 |5.4 |120105.00 |4335.5377 |00126.4736 |
2017-04-12 |12:44:52 |5.5 |120106.00 |4335.5378 |00126.4737 |
2017-04-12 |12:44:53 |5.5 |120106.00 |4335.5379 |00126.4738 |
2017-04-12 |12:44:54 |5.5 |120107.00 |4335.5379 |00126.4739 |
2017-04-12 |12:44:55 |5.6 |120109.00 |4335.5381 |00126.4741 |
2017-04-12 |12:44:56 |5.6 |120110.00 |4335.5381 |00126.4741 |
2017-04-12 |12:44:57 |5.8 |120111.00 |4335.5384 |00126.4742 |
2017-04-12 |12:44:58 |6.1 |120112.00 |4335.5385 |00126.4742 |
2017-04-12 |12:44:59 |6.1 |120113.00 |4335.5387 |00126.4743 |
2017-04-12 |12:45:00 |6.1 |120114.00 |4335.5390 |00126.4744 |
2017-04-12 |12:45:01 |6.1 |120115.00 |4335.5391 |00126.4745 |
2017-04-12 |12:45:02 |6.1 |120115.00 |4335.5394 |00126.4746 |
2017-04-12 |12:45:03 |6.0 |120116.00 |4335.5396 |00126.4747 |
2017-04-12 |12:45:04 |6.0 |120118.00 |4335.5401 |00126.4752 |
2017-04-12 |12:45:05 |6.0 |120119.00 |4335.5401 |00126.4752 |
2017-04-12 |12:45:06 |6.0 |120120.00 |4335.5405 |00126.4754 |
2017-04-12 |12:45:07 |6.0 |120121.00 |4335.5409 |00126.4755 |
2017-04-12 |12:45:08 |6.0 |120122.00 |4335.5408 |00126.4756 |
2017-04-12 |12:45:09 |6.0 |120123.00 |4335.5410 |00126.4758 |
2017-04-12 |12:45:10 |6.0 |120124.00 |4335.5409 |00126.4759 |
2017-04-12 |12:45:11 |6.0 |120124.00 |4335.5410 |00126.4760 |
2017-04-12 |12:45:12 |6.1 |120125.00 |4335.5413 |00126.4760 |
2017-04-12 |12:45:13 |6.4 |120127.00 |4335.5414 |00126.4761 |
2017-04-12 |12:45:14 |6.4 |120128.00 |4335.5414 |00126.4761 |
2017-04-12 |12:45:15 |6.4 |120129.00 |4335.5413 |00126.4762 |
2017-04-12 |12:45:16 |6.4 |120129.00 |4335.5413 |00126.4764 |
2017-04-12 |12:45:17 |3.0 |120131.00 |4335.5413 |00126.4766 |
2017-04-12 |12:45:18 |6.4 |120132.00 |4335.5412 |00126.4768 |
2017-04-12 |12:45:19 |6.0 |120133.00 |4335.5410 |00126.4769 |
2017-04-12 |12:45:20 |5.8 |120133.00 |4335.5410 |00126.4770 |
2017-04-12 |12:45:21 |5.4 |120134.00 |4335.5410 |00126.4770 |
2017-04-12 |12:45:22 |5.3 |120135.00 |4335.5410 |00126.4770 |
2017-04-12 |12:45:23 |5.2 |120137.00 |4335.5411 |00126.4766 |
2017-04-12 |12:45:24 |5.0 |120138.00 |4335.5410 |00126.4764 |
2017-04-12 |12:45:25 |4.6 |120139.00 |4335.5407 |00126.4763 |
2017-04-12 |12:45:26 |4.6 |120140.00 |4335.5406 |00126.4762 |
2017-04-12 |12:45:27 |4.1 |120141.00 |4335.5407 |00126.4761 |
2017-04-12 |12:45:28 |4.0 |120142.00 |4335.5408 |00126.4761 |
2017-04-12 |12:45:29 |3.7 |120142.00 |4335.5408 |00126.4762 |
2017-04-12 |12:45:30 |120144.00 |4335.5403 |00126.4760 |
2017-04-12 |12:45:31 |4.5 |
2017-04-12 |12:45:32 |5.3 |120146.00 |4335.5397 |00126.4757 |
2017-04-12 |12:45:33 |6.3 |120147.00 |4335.5385 |00126.4751 |
2017-04-12 |12:45:34 |6.4 |120148.00 |4335.5385 |00126.4751 |
2017-04-12 |12:45:35 |6.4 |120149.00 |4335.5376 |00126.4750 |
2017-04-12 |12:45:36 |6.3 |120150.00 |4335.5360 |00126.4747 |
2017-04-12 |12:45:37 |6.2 |120151.00 |4335.5350 |00126.4748 |
2017-04-12 |12:45:38 |6.2 |120152.00 |4335.5341 |00126.4745 |
2017-04-12 |12:45:39 |5.9 |120153.00 |4335.5327 |00126.4745 |
2017-04-12 |12:45:40 |5.8 |120154.00 |4335.5315 |00126.4743 |
2017-04-12 |12:45:41 |5.7 |120155.00 |4335.5302 |00126.4734 |
2017-04-12 |12:45:42 |5.5 |120156.00 |4335.5295 |00126.4728 |
2017-04-12 |12:45:43 |5.4 |120157.00 |4335.5295 |00126.4728 |
2017-04-12 |12:45:44 |5.4 |120158.00 |4335.5286 |00126.4725 |
2017-04-12 |12:45:45 |5.1 |120159.00 |4335.5271 |00126.4726 |
2017-04-12 |12:45:46 |5.1 |120200.00 |4335.5260 |00126.4727 |
2017-04-12 |12:45:47 |4.6 |120201.00 |4335.5253 |00126.4724 |
2017-04-12 |12:45:48 |4.2 |120202.00 |4335.5235 |00126.4720 |
2017-04-12 |12:45:49 |4.5 |120203.00 |4335.5219 |00126.4719 |
2017-04-12 |12:45:50 |3.9 |120203.00 |4335.5209 |00126.4714 |
2017-04-12 |12:45:51 |3.9 |120204.00 |4335.5199 |00126.4707 |
2017-04-12 |12:45:52 |3.9 |
2017-04-12 |12:45:53 |120207.00 |4335.5187 |00126.4699 |
2017-04-12 |12:45:54 |4.7 |120208.00 |4335.5188 |00126.4695 |
2017-04-12 |12:45:55 |4.8 |120208.00 |4335.5188 |00126.4695 |
