777 ;39438,0;2267072,074 ;1574182,553 ;137,227 ;2,6 ;
778 ;39440,0;2267071,180 ;1574182,054 ;137,241 ;2,6 ;
779 ;39441,0;2267070,721 ;1574181,813 ;137,242 ;2,6 ;
780 ;39442,0;2267070,257 ;1574181,582 ;137,239 ;2,6 ;
781 ;39443,0;2267069,793 ;1574181,351 ;137,233 ;2,6 ;
782 ;39444,0;2267069,344 ;1574181,119 ;137,233 ;2,6 ;
783 ;39445,0;2267068,890 ;1574180,892 ;137,235 ;2,6 ;
784 ;39446,0;2267068,444 ;1574180,664 ;137,237 ;2,6 ;
785 ;39447,0;2267067,992 ;1574180,433 ;137,241 ;2,6 ;
786 ;39448,0;2267067,542 ;1574180,194 ;137,246 ;2,7 ;
787 ;39449,0;2267067,092 ;1574179,936 ;137,224 ;2,6 ;
788 ;39450,0;2267066,645 ;1574179,674 ;137,219 ;2,7 ;
789 ;39450,0;2267066,463 ;1574179,568 ;137,221 ;2,7 ;
790 ;39452,0;2267065,746 ;1574179,146 ;137,235 ;2,7 ;
791 ;39453,0;2267065,294 ;1574178,878 ;137,239 ;2,7 ;
792 ;39454,0;2267064,837 ;1574178,609 ;137,242 ;2,8 ;
793 ;39455,0;2267064,372 ;1574178,340 ;137,235 ;2,9 ;
794 ;39455,0;2267064,280 ;1574178,284 ;137,243 ;2,9 ;
795 ;39457,0;2267063,438 ;1574177,780 ;137,246 ;3,0 ;
796 ;39458,0;2267062,958 ;1574177,505 ;137,242 ;3,0 ;
797 ;39459,0;2267062,377 ;1574177,178 ;137,236 ;3,1 ;
798 ;39460,0;2267061,984 ;1574176,957 ;137,234 ;3,1 ;
799 ;39461,0;2267061,493 ;1574176,678 ;137,229 ;3,2 ;
800 ;39462,0;2267061,016 ;1574176,382 ;137,238 ;3,2 ;
801 ;39463,0;2267060,550 ;1574176,059 ;137,235 ;3,2 ;
802 ;39464,0;2267060,087 ;1574175,723 ;137,237 ;3,0 ;
803 ;39465,0;2267059,622 ;1574175,369 ;137,240 ;3,2 ;
804 ;39466,0;2267059,155 ;1574175,007 ;137,240 ;3,3 ;
805 ;39467,0;2267058,689 ;1574174,638 ;137,242 ;3,3 ;
806 ;39468,0;2267058,213 ;1574174,281 ;137,237 ;3,3 ;
807 ;39469,0;2267057,747 ;1574173,933 ;137,243 ;3,3 ;
808 ;39470,0;2267057,293 ;1574173,657 ;137,236 ;3,4 ;
809 ;39470,0;2267057,112 ;1574173,569 ;137,246 ;3,4 ;
810 ;39472,0;2267056,451 ;1574173,336 ;137,239 ;3,4 ;
811 ;39472,0;2267056,156 ;1574173,265 ;137,231 ;3,4 ;
812 ;39473,0;2267055,695 ;1574173,145 ;137,227 ;3,4 ;
813 ;39475,0;2267054,857 ;1574172,874 ;137,237 ;3,4 ;
814 ;39476,0;2267054,774 ;1574172,843 ;137,233 ;3,4 ;
815 ;39481,0;2267052,473 ;1574172,120 ;137,244 ;3,4 ;
816 ;39482,0;2267051,860 ;1574171,912 ;137,237 ;3,4 ;
817 ;39483,0;2267051,424 ;1574171,734 ;137,234 ;3,4 ;
818 ;39484,0;2267050,957 ;1574171,539 ;137,235 ;3,4 ;
819 ;39485,0;2267050,477 ;1574171,346 ;137,234 ;3,4 ;
820 ;39486,0;2267049,984 ;1574171,154 ;137,233 ;3,4 ;
821 ;39487,0;2267049,683 ;1574171,042 ;137,236 ;3,4 ;
822 ;39488,0;2267048,998 ;1574170,785 ;137,240 ;3,4 ;
823 ;39489,0;2267048,643 ;1574170,631 ;137,243 ;3,4 ;
824 ;39490,0;2267048,146 ;1574170,365 ;137,242 ;3,3 ;
825 ;39491,0;2267047,747 ;1574170,123 ;137,237 ;3,4 ;
826 ;39492,0;2267047,355 ;1574169,846 ;137,236 ;3,4 ;
827 ;39493,0;2267046,913 ;1574169,564 ;137,236 ;3,4 ;
828 ;39494,0;2267046,451 ;1574169,293 ;137,236 ;3,4 ;
829 ;39495,0;2267045,974 ;1574169,043 ;137,245 ;3,4 ;
830 ;39496,0;2267045,482 ;1574168,816 ;137,235 ;3,3 ;
831 ;39497,0;2267044,993 ;1574168,616 ;137,238 ;3,3 ;
832 ;39498,0;2267044,533 ;1574168,426 ;137,241 ;3,3 ;
833 ;39500,0;2267043,701 ;1574168,010 ;137,235 ;3,3 ;
834 ;39501,0;2267043,277 ;1574167,769 ;137,236 ;3,3 ;
835 ;39502,0;2267042,838 ;1574167,544 ;137,239 ;3,3 ;
836 ;39503,0;2267042,388 ;1574167,327 ;137,240 ;3,3 ;
837 ;39504,0;2267041,922 ;1574167,121 ;137,240 ;3,3 ;
838 ;39505,0;2267041,460 ;1574166,930 ;137,234 ;3,3 ;
839 ;39505,0;2267041,271 ;1574166,859 ;137,238 ;3,3 ;
840 ;39507,0;2267040,560 ;1574166,584 ;137,234 ;3,3 ;
841 ;39508,0;2267040,165 ;1574166,414 ;137,236 ;3,3 ;
842 ;39509,0;2267039,789 ;1574166,228 ;137,241 ;3,4 ;
843 ;39510,0;2267039,482 ;1574166,054 ;137,238 ;3,4 ;
844 ;39511,0;2267039,008 ;1574165,791 ;137,247 ;3,4 ;
845 ;39512,0;2267038,618 ;1574165,580 ;137,240 ;3,4 ;
846 ;39513,0;2267038,222 ;1574165,366 ;137,233 ;3,4 ;
847 ;39514,0;2267037,813 ;1574165,166 ;137,243 ;3,4 ;
848 ;39515,0;2267037,393 ;1574164,974 ;137,240 ;3,5 ;
849 ;39516,0;2267037,025 ;1574164,816 ;137,243 ;3,5 ;
850 ;39517,0;2267036,666 ;1574164,674 ;137,241 ;3,5 ;
851 ;39518,0;2267036,459 ;1574164,593 ;137,240 ;3,5 ;
852 ;39520,0;2267036,024 ;1574164,428 ;137,234 ;3,6 ;
853 ;39521,0;2267035,837 ;1574164,358 ;137,226 ;3,6 ;
854 ;39522,0;2267035,670 ;1574164,295 ;137,233 ;3,6 ;
855 ;39523,0;2267035,514 ;1574164,239 ;137,237 ;3,6 ;
856 ;39524,0;2267035,358 ;1574164,183 ;137,234 ;3,6 ;
857 ;39525,0;2267035,134 ;1574164,108 ;137,235 ;3,6 ;
858 ;39526,0;2267034,763 ;1574164,023 ;137,239 ;3,6 ;
859 ;39527,0;2267034,499 ;1574163,964 ;137,233 ;3,6 ;
860 ;39528,0;2267034,179 ;1574163,876 ;137,240 ;3,6 ;
861 ;39529,0;2267033,802 ;1574163,753 ;137,238 ;3,6 ;
862 ;39530,0;2267033,497 ;1574163,633 ;137,237 ;3,6 ;
863 ;39531,0;2267033,200 ;1574163,488 ;137,236 ;3,6 ;
864 ;39532,0;2267032,955 ;1574163,364 ;137,235 ;3,7 ;
865 ;39533,0;2267032,603 ;1574163,226 ;137,240 ;3,7 ;
866 ;39534,0;2267032,214 ;1574163,109 ;137,233 ;3,7 ;
867 ;39535,0;2267031,766 ;1574162,984 ;137,231 ;3,7 ;
868 ;39536,0;2267031,530 ;1574162,914 ;137,232 ;3,7 ;
869 ;39537,0;2267031,146 ;1574162,803 ;137,238 ;3,7 ;
870 ;39538,0;2267030,754 ;1574162,655 ;137,229 ;3,7 ;
871 ;39540,0;2267029,781 ;1574162,215 ;137,229 ;3,8 ;
872 ;39541,0;2267029,332 ;1574161,993 ;137,232 ;3,8 ;
873 ;39542,0;2267028,879 ;1574161,766 ;137,239 ;3,9 ;
874 ;39543,0;2267028,421 ;1574161,541 ;137,242 ;3,9 ;
875 ;39544,0;2267027,998 ;1574161,307 ;137,249 ;3,9 ;
876 ;39545,0;2267027,563 ;1574161,054 ;137,231 ;4,0 ;
877 ;39546,0;2267027,136 ;1574160,804 ;137,238 ;4,0 ;
878 ;39547,0;2267026,754 ;1574160,555 ;137,241 ;4,0 ;
879 ;39548,0;2267026,404 ;1574160,280 ;137,238 ;4,1 ;
880 ;39549,0;2267026,099 ;1574159,978 ;137,229 ;4,2 ;
881 ;39550,0;2267025,730 ;1574159,572 ;137,240 ;4,2 ;
882 ;39551,0;2267025,454 ;1574159,293 ;137,233 ;4,2 ;
884 ;39553,0;2267024,756 ;1574158,620 ;137,235 ;4,3 ;
885 ;39554,0;2267024,391 ;1574158,238 ;137,233 ;4,3 ;
886 ;39555,0;2267024,071 ;1574157,903 ;137,232 ;4,4 ;
887 ;39556,0;2267023,720 ;1574157,582 ;137,234 ;4,4 ;
888 ;39557,0;2267023,421 ;1574157,347 ;137,228 ;4,5 ;
889 ;39558,0;2267023,060 ;1574157,076 ;137,237 ;4,5 ;
890 ;39559,0;2267022,721 ;1574156,806 ;137,230 ;4,5 ;
891 ;39560,0;2267022,309 ;1574156,468 ;137,237 ;4,5 ;
892 ;39561,0;2267022,017 ;1574156,236 ;137,238 ;4,6 ;
893 ;39562,0;2267021,647 ;1574155,931 ;137,237 ;4,6 ;
894 ;39564,0;2267020,894 ;1574155,343 ;137,234 ;4,6 ;
895 ;39565,0;2267020,579 ;1574155,064 ;137,233 ;4,6 ;
896 ;39566,0;2267020,282 ;1574154,756 ;137,242 ;4,6 ;
897 ;39567,0;2267019,983 ;1574154,437 ;137,246 ;4,6 ;
898 ;39568,0;2267019,676 ;1574154,112 ;137,246 ;4,6 ;
899 ;39569,0;2267019,376 ;1574153,786 ;137,245 ;4,6 ;
900 ;39570,0;2267019,090 ;1574153,455 ;137,241 ;4,4 ;
901 ;39571,0;2267018,793 ;1574153,112 ;137,234 ;4,4 ;
902 ;39572,0;2267018,500 ;1574152,771 ;137,245 ;4,5 ;
903 ;39573,0;2267018,194 ;1574152,443 ;137,235 ;4,5 ;
904 ;39574,0;2267017,867 ;1574152,119 ;137,240 ;4,5 ;
905 ;39575,0;2267017,510 ;1574151,811 ;137,239 ;4,6 ;
906 ;39576,0;2267017,144 ;1574151,514 ;137,241 ;4,7 ;
907 ;39576,0;2267016,998 ;1574151,396 ;137,234 ;4,7 ;
908 ;39576,0;2267016,998 ;1574151,396 ;137,234 ;4,7 ;
909 ;39579,0;2267015,965 ;1574150,698 ;137,227 ;4,7 ;
910 ;39580,0;2267015,562 ;1574150,457 ;137,231 ;4,8 ;
911 ;39581,0;2267015,246 ;1574150,266 ;137,230 ;4,8 ;
912 ;39582,0;2267014,844 ;1574150,035 ;137,228 ;4,8 ;
913 ;39583,0;2267014,415 ;1574149,800 ;137,234 ;4,8 ;
914 ;39583,0;2267014,141 ;1574149,665 ;137,236 ;4,8 ;
915 ;39585,0;2267013,392 ;1574149,316 ;137,238 ;4,3 ;
916 ;39587,0;2267012,376 ;1574148,883 ;137,228 ;4,8 ;
917 ;39588,0;2267011,855 ;1574148,658 ;137,234 ;4,8 ;
918 ;39589,0;2267011,328 ;1574148,424 ;137,231 ;5,0 ;
919 ;39590,0;2267010,804 ;1574148,185 ;137,228 ;5,0 ;
920 ;39590,0;2267010,599 ;1574148,090 ;137,234 ;5,0 ;
921 ;39592,0;2267009,781 ;1574147,682 ;137,252 ;5,0 ;
922 ;39593,0;2267009,178 ;1574147,358 ;137,248 ;5,0 ;
923 ;39594,0;2267008,782 ;1574147,137 ;137,248 ;5,1 ;
924 ;39594,0;2267008,591 ;1574147,021 ;137,247 ;5,1 ;
925 ;39596,0;2267007,802 ;1574146,554 ;137,236 ;5,1 ;
926 ;39597,0;2267007,301 ;1574146,265 ;137,223 ;5,1 ;
927 ;39598,0;2267006,790 ;1574146,002 ;137,222 ;5,0 ;
928 ;39598,0;2267006,583 ;1574145,906 ;137,228 ;5,0 ;
929 ;39600,0;2267005,792 ;1574145,548 ;137,231 ;4,9 ;
930 ;39601,0;2267005,522 ;1574145,418 ;137,228 ;4,9 ;
931 ;39602,0;2267004,959 ;1574145,091 ;137,244 ;4,8 ;
932 ;39604,0;2267004,168 ;1574144,510 ;137,220 ;4,7 ;
933 ;39605,0;2267003,770 ;1574144,192 ;137,227 ;4,8 ;
934 ;39606,0;2267003,335 ;1574143,881 ;137,233 ;4,9 ;
935 ;39606,0;2267003,152 ;1574143,761 ;137,234 ;4,9 ;
936 ;39608,0;2267002,400 ;1574143,341 ;137,225 ;5,0 ;
937 ;39609,0;2267002,110 ;1574143,196 ;137,213 ;5,0 ;
938 ;39611,0;2267000,889 ;1574142,747 ;137,232 ;5,2 ;
939 ;39612,0;2267000,231 ;1574142,594 ;137,240 ;5,2 ;
940 ;39613,0;2267000,014 ;1574142,558 ;137,243 ;5,2 ;
941 ;39614,0;2266999,309 ;1574142,396 ;137,237 ;5,3 ;
942 ;39615,0;2266998,780 ;1574142,231 ;137,231 ;5,4 ;
943 ;39616,0;2266998,257 ;1574142,049 ;137,223 ;5,5 ;
944 ;39617,0;2266997,760 ;1574141,835 ;137,226 ;5,4 ;
945 ;39618,0;2266997,244 ;1574141,584 ;137,209 ;5,4 ;
946 ;39619,0;2266996,756 ;1574141,320 ;137,220 ;5,4 ;
947 ;39620,0;2266996,343 ;1574141,085 ;137,221 ;5,6 ;
948 ;39621,0;2266995,813 ;1574140,788 ;137,229 ;5,8 ;
949 ;39622,0;2266995,154 ;1574140,438 ;137,233 ;5,9 ;
950 ;39624,0;2266993,976 ;1574139,923 ;137,224 ;6,1 ;
951 ;39625,0;2266993,363 ;1574139,702 ;137,226 ;6,2 ;
952 ;39626,0;2266992,749 ;1574139,503 ;137,241 ;6,3 ;
953 ;39627,0;2266992,178 ;1574139,284 ;137,225 ;6,4 ;
954 ;39628,0;2266991,620 ;1574139,014 ;137,223 ;6,3 ;
955 ;39629,0;2266991,071 ;1574138,668 ;137,229 ;6,3 ;
956 ;39630,0;2266990,497 ;1574138,285 ;137,239 ;6,3 ;
957 ;39631,0;2266989,895 ;1574137,911 ;137,236 ;6,3 ;
958 ;39632,0;2266989,254 ;1574137,578 ;137,243 ;6,5 ;
959 ;39633,0;2266988,584 ;1574137,254 ;137,233 ;6,6 ;
960 ;39634,0;2266987,894 ;1574136,955 ;137,238 ;6,6 ;
961 ;39635,0;2266987,045 ;1574136,626 ;137,233 ;6,5 ;
962 ;39636,0;2266986,474 ;1574136,423 ;137,256 ;6,5 ;
963 ;39637,0;2266985,755 ;1574136,170 ;137,246 ;6,5 ;
964 ;39638,0;2266984,880 ;1574135,865 ;137,233 ;6,6 ;
965 ;39639,0;2266984,440 ;1574135,714 ;137,228 ;6,5 ;
966 ;39640,0;2266983,554 ;1574135,399 ;137,251 ;6,5 ;
967 ;39641,0;2266982,790 ;1574135,161 ;137,251 ;6,5 ;
968 ;39642,0;2266981,993 ;1574134,960 ;137,241 ;6,4 ;
969 ;39643,0;2266981,195 ;1574134,790 ;137,226 ;6,5 ;
970 ;39644,0;2266980,247 ;1574134,616 ;137,219 ;6,5 ;
971 ;39645,0;2266979,633 ;1574134,490 ;137,221 ;6,5 ;
972 ;39646,0;2266978,834 ;1574134,339 ;137,218 ;6,5 ;
973 ;39648,0;2266977,182 ;1574134,099 ;137,227 ;6,4 ;
974 ;39649,0;2266976,354 ;1574134,023 ;137,223 ;6,3 ;
975 ;39650,0;2266975,535 ;1574133,948 ;137,237 ;6,3 ;
976 ;39651,0;2266974,725 ;1574133,885 ;137,243 ;6,3 ;
977 ;39652,0;2266973,937 ;1574133,836 ;137,240 ;6,3 ;
978 ;39653,0;2266973,172 ;1574133,775 ;137,243 ;6,2 ;
979 ;39654,0;2266972,480 ;1574133,651 ;137,229 ;6,1 ;
980 ;39655,0;2266971,830 ;1574133,482 ;137,250 ;6,1 ;
981 ;39656,0;2266971,192 ;1574133,303 ;137,250 ;6,0 ;
982 ;39657,0;2266970,566 ;1574133,112 ;137,235 ;5,9 ;
983 ;39658,0;2266969,963 ;1574132,899 ;137,225 ;5,8 ;
984 ;39659,0;2266969,376 ;1574132,674 ;137,240 ;5,8 ;
985 ;39660,0;2266968,859 ;1574132,482 ;137,231 ;5,7 ;
986 ;39661,0;2266968,398 ;1574132,317 ;137,234 ;5,7 ;
987 ;39662,0;2266967,967 ;1574132,144 ;137,218 ;5,7 ;
988 ;39663,0;2266967,542 ;1574131,977 ;137,223 ;5,6 ;
989 ;39664,0;2266967,113 ;1574131,795 ;137,223 ;5,6 ;
990 ;39665,0;2266966,625 ;1574131,609 ;137,239 ;5,5 ;
991 ;39666,0;2266966,145 ;1574131,424 ;137,234 ;5,4 ;
992 ;39667,0;2266965,545 ;1574131,248 ;137,242 ;5,3 ;
993 ;39668,0;2266965,079 ;1574131,081 ;137,300 ;5,1 ;
994 ;39669,0;2266964,277 ;1574130,908 ;137,256 ;4,6 ;
995 ;39671,0;2266963,558 ;1574130,812 ;137,213 ;4,5 ;
996 ;39672,0;2266963,221 ;1574130,862 ;137,264 ;4,5 ;
997 ;39673,0;2266962,890 ;1574131,092 ;137,244 ;4,7 ;
998 ;39674,0;2266962,781 ;1574131,298 ;137,242 ;4,5 ;
999 ;39675,0;2266962,642 ;1574131,582 ;137,229 ;4,7 ;
1000 ;39676,0;2266962,505 ;1574132,078 ;137,248 ;5,2 ;
1001 ;39677,0;2266962,374 ;1574132,386 ;137,237 ;5,3 ;
1002 ;39678,0;2266962,268 ;1574132,735 ;137,196 ;5,4 ;
1003 ;39679,0;2266962,251 ;1574133,036 ;137,201 ;5,3 ;
1004 ;39680,0;2266962,149 ;1574133,346 ;137,206 ;5,4 ;
1005 ;39682,0;2266962,131 ;1574133,750 ;137,225 ;5,5 ;
1006 ;39684,0;2266962,043 ;1574134,021 ;137,222 ;5,5 ;
1007 ;39685,0;2266961,978 ;1574134,153 ;137,225 ;5,6 ;
1008 ;39686,0;2266961,933 ;1574134,259 ;137,210 ;5,6 ;
1009 ;39690,0;2266961,726 ;1574134,813 ;137,232 ;6,1 ;
1010 ;39691,0;2266961,739 ;1574134,978 ;137,212 ;6,1 ;
1011 ;39692,0;2266961,736 ;1574135,165 ;137,220 ;6,1 ;
1013 ;39818,0;2266973,526 ;1574150,277 ;137,239 ;4,2 ;
1014 ;39819,0;2266973,937 ;1574150,455 ;137,241 ;4,4 ;
1015 ;39820,0;2266974,386 ;1574150,643 ;137,228 ;4,4 ;
1016 ;39821,0;2266974,866 ;1574150,813 ;137,238 ;4,4 ;
1017 ;39822,0;2266975,247 ;1574150,930 ;137,237 ;4,5 ;
1018 ;39823,0;2266975,829 ;1574151,074 ;137,251 ;4,5 ;
1019 ;39824,0;2266976,328 ;1574151,173 ;137,255 ;4,4 ;
1020 ;39825,0;2266976,824 ;1574151,262 ;137,247 ;4,3 ;
1021 ;39826,0;2266977,343 ;1574151,355 ;137,242 ;4,3 ;
1022 ;39827,0;2266977,864 ;1574151,455 ;137,246 ;4,4 ;
1023 ;39828,0;2266978,386 ;1574151,577 ;137,252 ;4,6 ;
1024 ;39829,0;2266978,999 ;1574151,773 ;137,254 ;5,2 ;
1025 ;39830,0;2266979,389 ;1574151,924 ;137,253 ;5,1 ;
1026 ;39831,0;2266979,866 ;1574152,145 ;137,243 ;5,6 ;
1027 ;39833,0;2266980,886 ;1574152,609 ;137,258 ;5,4 ;
1028 ;39834,0;2266981,434 ;1574152,841 ;137,249 ;5,7 ;
1029 ;39835,0;2266981,993 ;1574153,057 ;137,226 ;5,7 ;
1030 ;39836,0;2266982,548 ;1574153,270 ;137,249 ;5,8 ;
1031 ;39837,0;2266983,065 ;1574153,473 ;137,248 ;5,6 ;
1032 ;39838,0;2266983,616 ;1574153,646 ;137,257 ;5,6 ;
1033 ;39839,0;2266984,228 ;1574153,759 ;137,247 ;5,7 ;
1034 ;39840,0;2266984,858 ;1574153,824 ;137,255 ;5,9 ;
1035 ;39841,0;2266985,502 ;1574153,837 ;137,251 ;6,0 ;
1036 ;39842,0;2266986,172 ;1574153,780 ;137,244 ;6,0 ;
1037 ;39843,0;2266986,832 ;1574153,696 ;137,236 ;6,0 ;
1038 ;39844,0;2266987,483 ;1574153,584 ;137,240 ;6,1 ;
1039 ;39845,0;2266988,117 ;1574153,428 ;137,233 ;6,1 ;
1040 ;39846,0;2266988,700 ;1574153,266 ;137,268 ;6,1 ;
1041 ;39847,0;2266989,243 ;1574153,155 ;137,248 ;6,1 ;
1042 ;39848,0;2266989,732 ;1574153,117 ;137,258 ;6,1 ;
1043 ;39849,0;2266990,206 ;1574153,165 ;137,256 ;6,1 ;
1044 ;39850,0;2266990,589 ;1574153,253 ;137,262 ;6,1 ;
1045 ;39851,0;2266991,202 ;1574153,450 ;137,264 ;6,1 ;
1046 ;39852,0;2266991,774 ;1574153,615 ;137,238 ;6,2 ;
1047 ;39853,0;2266992,341 ;1574153,776 ;137,235 ;6,2 ;
1048 ;39854,0;2266992,840 ;1574153,975 ;137,249 ;6,2 ;
1049 ;39855,0;2266993,369 ;1574154,213 ;137,249 ;6,2 ;
1050 ;39856,0;2266993,956 ;1574154,435 ;137,241 ;6,3 ;
1051 ;39857,0;2266994,585 ;1574154,629 ;137,230 ;6,3 ;
1052 ;39858,0;2266995,104 ;1574154,767 ;137,241 ;6,3 ;
1053 ;39859,0;2266995,707 ;1574154,925 ;137,245 ;6,3 ;
1054 ;39860,0;2266996,270 ;1574155,107 ;137,246 ;6,4 ;
1055 ;39861,0;2266996,862 ;1574155,295 ;137,245 ;6,4 ;
1056 ;39862,0;2266997,479 ;1574155,469 ;137,238 ;6,4 ;
1057 ;39863,0;2266998,082 ;1574155,643 ;137,244 ;6,4 ;
1058 ;39864,0;2266998,789 ;1574155,889 ;137,224 ;6,4 ;
1059 ;39866,0;2266999,859 ;1574156,452 ;137,242 ;6,3 ;
1060 ;39867,0;2267000,405 ;1574156,719 ;137,245 ;6,3 ;
1061 ;39868,0;2267000,980 ;1574156,949 ;137,228 ;6,4 ;
1062 ;39869,0;2267001,583 ;1574157,153 ;137,231 ;6,4 ;
1063 ;39870,0;2267002,203 ;1574157,335 ;137,247 ;6,3 ;
1064 ;39871,0;2267002,802 ;1574157,544 ;137,275 ;6,1 ;
1065 ;39872,0;2267003,545 ;1574157,804 ;137,248 ;5,7 ;
1066 ;39873,0;2267004,018 ;1574158,000 ;137,236 ;5,7 ;
1067 ;39874,0;2267004,620 ;1574158,237 ;137,237 ;5,8 ;
1068 ;39875,0;2267005,218 ;1574158,472 ;137,225 ;5,8 ;
1069 ;39876,0;2267005,823 ;1574158,710 ;137,224 ;5,8 ;
1070 ;39877,0;2267006,432 ;1574158,936 ;137,229 ;5,8 ;
1071 ;39878,0;2267007,149 ;1574159,214 ;137,251 ;5,7 ;
1072 ;39879,0;2267007,511 ;1574159,353 ;137,235 ;5,6 ;
1073 ;39880,0;2267008,224 ;1574159,644 ;137,242 ;5,5 ;
1074 ;39881,0;2267008,944 ;1574159,938 ;137,234 ;5,3 ;
1075 ;39882,0;2267009,540 ;1574160,198 ;137,250 ;5,3 ;
1076 ;39883,0;2267010,018 ;1574160,415 ;137,239 ;5,1 ;
1077 ;39884,0;2267010,615 ;1574160,677 ;137,237 ;5,1 ;
1078 ;39885,0;2267011,334 ;1574160,977 ;137,239 ;5,1 ;
1079 ;39886,0;2267011,709 ;1574161,117 ;137,238 ;5,1 ;
1080 ;39887,0;2267012,455 ;1574161,398 ;137,236 ;5,0 ;
1081 ;39889,0;2267013,766 ;1574161,800 ;137,250 ;5,0 ;
1082 ;39890,0;2267014,426 ;1574161,965 ;137,250 ;4,9 ;
1083 ;39891,0;2267015,097 ;1574162,127 ;137,245 ;4,9 ;
1084 ;39892,0;2267015,786 ;1574162,288 ;137,260 ;4,8 ;
1085 ;39893,0;2267016,478 ;1574162,463 ;137,241 ;4,5 ;
1086 ;39894,0;2267017,205 ;1574162,656 ;137,247 ;4,4 ;
1087 ;39895,0;2267017,941 ;1574162,830 ;137,252 ;4,4 ;
1088 ;39896,0;2267018,652 ;1574163,045 ;137,252 ;4,3 ;
1089 ;39897,0;2267019,347 ;1574163,303 ;137,242 ;4,2 ;
1090 ;39898,0;2267020,069 ;1574163,614 ;137,245 ;4,2 ;
1091 ;39899,0;2267020,821 ;1574163,919 ;137,243 ;4,1 ;
1092 ;39900,0;2267021,623 ;1574164,189 ;137,242 ;4,0 ;
1093 ;39901,0;2267022,455 ;1574164,398 ;137,254 ;3,9 ;
1094 ;39902,0;2267023,294 ;1574164,566 ;137,256 ;3,8 ;
1095 ;39903,0;2267024,036 ;1574164,730 ;137,232 ;3,7 ;
1096 ;39904,0;2267024,694 ;1574164,968 ;137,239 ;3,6 ;
1097 ;39905,0;2267025,266 ;1574165,314 ;137,251 ;3,6 ;
1098 ;39906,0;2267025,802 ;1574165,765 ;137,237 ;3,5 ;
1099 ;39907,0;2267026,239 ;1574166,152 ;137,241 ;3,4 ;
1100 ;39908,0;2267026,931 ;1574166,737 ;137,231 ;3,2 ;
1101 ;39909,0;2267027,555 ;1574167,214 ;137,232 ;3,2 ;
1102 ;39910,0;2267028,207 ;1574167,659 ;137,238 ;3,1 ;
1103 ;39911,0;2267028,882 ;1574168,088 ;137,245 ;3,0 ;
1104 ;39912,0;2267029,598 ;1574168,469 ;137,245 ;3,0 ;
1105 ;39913,0;2267030,324 ;1574168,802 ;137,247 ;3,0 ;
1106 ;39914,0;2267031,174 ;1574169,180 ;137,239 ;2,9 ;
1107 ;39915,0;2267031,584 ;1574169,363 ;137,239 ;2,9 ;
1108 ;39916,0;2267032,260 ;1574169,669 ;137,232 ;2,9 ;
1109 ;39917,0;2267032,949 ;1574169,982 ;137,232 ;2,9 ;
1110 ;39918,0;2267033,665 ;1574170,295 ;137,225 ;2,9 ;
1111 ;39920,0;2267035,308 ;1574170,951 ;137,239 ;2,9 ;
1112 ;39921,0;2267036,079 ;1574171,205 ;137,221 ;2,9 ;
1113 ;39922,0;2267036,835 ;1574171,443 ;137,232 ;2,9 ;
1114 ;39923,0;2267037,414 ;1574171,636 ;137,221 ;2,9 ;
1115 ;39924,0;2267038,252 ;1574171,965 ;137,235 ;2,9 ;
1116 ;39925,0;2267038,949 ;1574172,283 ;137,242 ;2,9 ;
1117 ;39926,0;2267039,712 ;1574172,580 ;137,247 ;2,9 ;
1118 ;39927,0;2267040,512 ;1574172,793 ;137,238 ;2,9 ;
1119 ;39928,0;2267041,347 ;1574172,945 ;137,242 ;3,0 ;
1120 ;39929,0;2267042,202 ;1574173,003 ;137,243 ;3,0 ;
1121 ;39930,0;2267042,969 ;1574173,050 ;137,244 ;3,0 ;
1122 ;39931,0;2267043,660 ;1574173,180 ;137,249 ;3,0 ;
1123 ;39932,0;2267044,303 ;1574173,433 ;137,259 ;3,0 ;
1124 ;39933,0;2267044,943 ;1574173,773 ;137,252 ;3,0 ;
1125 ;39934,0;2267045,575 ;1574174,169 ;137,256 ;3,0 ;
1126 ;39935,0;2267046,215 ;1574174,565 ;137,245 ;3,0 ;
1127 ;39936,0;2267046,879 ;1574174,961 ;137,253 ;3,0 ;
1128 ;39937,0;2267047,575 ;1574175,353 ;137,255 ;2,9 ;
1129 ;39938,0;2267048,303 ;1574175,710 ;137,251 ;2,9 ;
1130 ;39939,0;2267049,041 ;1574176,034 ;137,246 ;2,9 ;
1131 ;39940,0;2267049,798 ;1574176,323 ;137,254 ;2,9 ;
1132 ;39941,0;2267050,392 ;1574176,538 ;137,255 ;2,9 ;
1133 ;39942,0;2267051,275 ;1574176,838 ;137,252 ;2,9 ;
1134 ;39943,0;2267051,928 ;1574177,114 ;137,253 ;2,8 ;
1135 ;39944,0;2267052,505 ;1574177,469 ;137,248 ;2,8 ;
1136 ;39945,0;2267053,043 ;1574177,896 ;137,242 ;2,7 ;
1137 ;39946,0;2267053,552 ;1574178,376 ;137,255 ;2,6 ;
1138 ;39947,0;2267054,094 ;1574178,871 ;137,253 ;2,6 ;
1139 ;39948,0;2267054,571 ;1574179,236 ;137,243 ;2,5 ;
1140 ;39949,0;2267055,185 ;1574179,648 ;137,242 ;2,5 ;
1141 ;39950,0;2267055,836 ;1574180,043 ;137,239 ;2,4 ;
1142 ;39951,0;2267056,496 ;1574180,413 ;137,246 ;2,4 ;
