700 |13/04/2017 |10:55:46.0 |2267106.807 |1574204.392 |137.187 |
701 |13/04/2017 |10:55:47.0 |2267106.893 |1574204.010 |137.235 |
702 |13/04/2017 |10:55:48.0 |2267106.957 |1574203.707 |137.251 |
703 |13/04/2017 |10:55:49.0 |2267106.975 |1574203.531 |137.230 |
704 |13/04/2017 |10:55:50.0 |2267106.933 |1574203.355 |137.246 |
705 |13/04/2017 |10:55:51.0 |2267106.794 |1574203.168 |137.234 |
706 |13/04/2017 |10:55:52.0 |2267106.588 |1574203.015 |137.231 |
707 |13/04/2017 |10:55:53.0 |2267106.329 |1574202.822 |137.241 |
708 |13/04/2017 |10:55:54.0 |2267106.055 |1574202.540 |137.244 |
709 |13/04/2017 |10:55:55.0 |2267105.800 |1574202.241 |137.230 |
710 |13/04/2017 |10:55:56.0 |2267105.547 |1574201.922 |137.236 |
711 |13/04/2017 |10:55:57.0 |2267105.273 |1574201.595 |137.235 |
712 |13/04/2017 |10:55:57.0 |2267105.153 |1574201.463 |137.231 |
713 |13/04/2017 |10:55:59.0 |2267104.691 |1574201.027 |137.224 |
714 |13/04/2017 |10:56:00.0 |2267104.243 |1574200.699 |137.237 |
715 |13/04/2017 |10:56:01.0 |2267103.851 |1574200.410 |137.236 |
716 |13/04/2017 |10:56:02.0 |2267103.337 |1574200.049 |137.230 |
717 |13/04/2017 |10:56:03.0 |2267103.063 |1574199.872 |137.233 |
718 |13/04/2017 |10:56:04.0 |2267102.612 |1574199.579 |137.237 |
719 |13/04/2017 |10:56:05.0 |2267102.182 |1574199.294 |137.249 |
720 |13/04/2017 |10:56:06.0 |2267101.791 |1574199.022 |137.248 |
721 |13/04/2017 |10:56:08.0 |2267101.271 |1574198.721 |137.231 |
722 |13/04/2017 |10:56:09.0 |2267101.058 |1574198.612 |137.232 |
723 |13/04/2017 |10:56:10.0 |2267100.866 |1574198.523 |137.224 |
724 |13/04/2017 |10:56:10.0 |2267100.785 |1574198.489 |137.222 |
725 |13/04/2017 |10:56:11.0 |2267100.748 |1574198.471 |137.226 |
726 |13/04/2017 |10:56:11.0 |2267100.602 |1574198.406 |137.233 |
727 |13/04/2017 |10:56:12.0 |2267100.517 |1574198.367 |137.228 |
728 |13/04/2017 |10:56:12.0 |2267100.366 |1574198.304 |137.235 |
729 |13/04/2017 |10:56:13.0 |2267100.311 |1574198.281 |137.232 |
730 |13/04/2017 |10:56:14.0 |2267099.710 |1574198.024 |137.221 |
731 |13/04/2017 |10:56:14.0 |2267099.710 |1574198.024 |137.221 |
732 |13/04/2017 |10:56:15.0 |2267099.635 |1574197.991 |137.229 |
733 |13/04/2017 |10:56:15.0 |2267099.329 |1574197.849 |137.227 |
734 |13/04/2017 |10:56:17.0 |2267098.686 |1574197.515 |137.242 |
735 |13/04/2017 |10:56:25.0 |2267095.449 |1574195.103 |137.236 |
736 |13/04/2017 |10:56:26.0 |2267095.110 |1574194.790 |137.239 |
737 |13/04/2017 |10:56:26.0 |2267094.973 |1574194.684 |137.242 |
738 |13/04/2017 |10:56:26.0 |2267094.973 |1574194.684 |137.242 |
739 |13/04/2017 |10:56:36.0 |2267090.787 |1574192.011 |137.244 |
740 |13/04/2017 |10:56:37.0 |2267090.633 |1574191.844 |137.233 |
741 |13/04/2017 |10:56:38.0 |2267090.147 |1574191.366 |137.239 |
742 |13/04/2017 |10:56:39.0 |2267089.769 |1574191.078 |137.228 |
743 |13/04/2017 |10:56:39.0 |2267089.612 |1574190.976 |137.229 |
744 |13/04/2017 |10:56:40.0 |2267089.535 |1574190.925 |137.234 |
745 |13/04/2017 |10:56:40.0 |2267089.221 |1574190.748 |137.238 |
746 |13/04/2017 |10:56:45.0 |2267087.099 |1574189.735 |137.238 |
747 |13/04/2017 |10:56:45.0 |2267086.920 |1574189.649 |137.235 |
748 |13/04/2017 |10:56:46.0 |2267086.830 |1574189.611 |137.236 |
749 |13/04/2017 |10:56:49.0 |2267085.231 |1574189.082 |137.242 |
750 |13/04/2017 |10:56:50.0 |2267084.742 |1574188.947 |137.232 |
751 |13/04/2017 |10:56:50.0 |2267084.545 |1574188.904 |137.258 |
752 |13/04/2017 |10:56:52.0 |2267083.749 |1574188.686 |137.238 |
753 |13/04/2017 |10:56:53.0 |2267083.269 |1574188.501 |137.236 |
754 |13/04/2017 |10:56:54.0 |2267082.904 |1574188.316 |137.236 |
755 |13/04/2017 |10:56:55.0 |2267082.376 |1574188.013 |137.243 |
756 |13/04/2017 |10:56:56.0 |2267081.851 |1574187.717 |137.240 |
757 |13/04/2017 |10:56:57.0 |2267081.476 |1574187.517 |137.238 |
758 |13/04/2017 |10:56:58.0 |2267080.989 |1574187.265 |137.245 |
759 |13/04/2017 |10:56:59.0 |2267080.491 |1574187.019 |137.240 |
760 |13/04/2017 |10:57:00.0 |2267079.890 |1574186.739 |137.229 |
761 |13/04/2017 |10:57:01.0 |2267079.590 |1574186.606 |137.234 |
762 |13/04/2017 |10:57:02.0 |2267078.998 |1574186.352 |137.239 |
763 |13/04/2017 |10:57:04.0 |2267078.048 |1574185.943 |137.233 |
764 |13/04/2017 |10:57:05.0 |2267077.777 |1574185.821 |137.237 |
765 |13/04/2017 |10:57:06.0 |2267077.170 |1574185.526 |137.229 |
766 |13/04/2017 |10:57:07.0 |2267076.766 |1574185.294 |137.242 |
767 |13/04/2017 |10:57:08.0 |2267076.260 |1574185.004 |137.241 |
768 |13/04/2017 |10:57:09.0 |2267075.836 |1574184.760 |137.240 |
769 |13/04/2017 |10:57:10.0 |2267075.410 |1574184.515 |137.231 |
770 |13/04/2017 |10:57:11.0 |2267075.065 |1574184.319 |137.240 |
771 |13/04/2017 |10:57:12.0 |2267074.643 |1574184.071 |137.245 |
772 |13/04/2017 |10:57:13.0 |2267074.218 |1574183.822 |137.239 |
773 |13/04/2017 |10:57:14.0 |2267073.792 |1574183.571 |137.239 |
774 |13/04/2017 |10:57:15.0 |2267073.451 |1574183.370 |137.253 |
775 |13/04/2017 |10:57:16.0 |2267073.020 |1574183.116 |137.244 |
776 |13/04/2017 |10:57:17.0 |2267072.505 |1574182.807 |137.230 |
777 |13/04/2017 |10:57:18.0 |2267072.074 |1574182.553 |137.227 |
778 |13/04/2017 |10:57:20.0 |2267071.180 |1574182.054 |137.241 |
779 |13/04/2017 |10:57:21.0 |2267070.721 |1574181.813 |137.242 |
780 |13/04/2017 |10:57:22.0 |2267070.257 |1574181.582 |137.239 |
781 |13/04/2017 |10:57:23.0 |2267069.793 |1574181.351 |137.233 |
782 |13/04/2017 |10:57:24.0 |2267069.344 |1574181.119 |137.233 |
783 |13/04/2017 |10:57:25.0 |2267068.890 |1574180.892 |137.235 |
784 |13/04/2017 |10:57:26.0 |2267068.444 |1574180.664 |137.237 |
785 |13/04/2017 |10:57:27.0 |2267067.992 |1574180.433 |137.241 |
786 |13/04/2017 |10:57:28.0 |2267067.542 |1574180.194 |137.246 |
787 |13/04/2017 |10:57:29.0 |2267067.092 |1574179.936 |137.224 |
788 |13/04/2017 |10:57:30.0 |2267066.645 |1574179.674 |137.219 |
789 |13/04/2017 |10:57:30.0 |2267066.463 |1574179.568 |137.221 |
790 |13/04/2017 |10:57:32.0 |2267065.746 |1574179.146 |137.235 |
791 |13/04/2017 |10:57:33.0 |2267065.294 |1574178.878 |137.239 |
792 |13/04/2017 |10:57:34.0 |2267064.837 |1574178.609 |137.242 |
793 |13/04/2017 |10:57:35.0 |2267064.372 |1574178.340 |137.235 |
794 |13/04/2017 |10:57:35.0 |2267064.280 |1574178.284 |137.243 |
795 |13/04/2017 |10:57:37.0 |2267063.438 |1574177.780 |137.246 |
796 |13/04/2017 |10:57:38.0 |2267062.958 |1574177.505 |137.242 |
797 |13/04/2017 |10:57:39.0 |2267062.377 |1574177.178 |137.236 |
798 |13/04/2017 |10:57:40.0 |2267061.984 |1574176.957 |137.234 |
799 |13/04/2017 |10:57:41.0 |2267061.493 |1574176.678 |137.229 |
800 |13/04/2017 |10:57:42.0 |2267061.016 |1574176.382 |137.238 |
801 |13/04/2017 |10:57:43.0 |2267060.550 |1574176.059 |137.235 |
802 |13/04/2017 |10:57:44.0 |2267060.087 |1574175.723 |137.237 |
803 |13/04/2017 |10:57:45.0 |2267059.622 |1574175.369 |137.240 |
804 |13/04/2017 |10:57:46.0 |2267059.155 |1574175.007 |137.240 |
805 |13/04/2017 |10:57:47.0 |2267058.689 |1574174.638 |137.242 |
806 |13/04/2017 |10:57:48.0 |2267058.213 |1574174.281 |137.237 |
807 |13/04/2017 |10:57:49.0 |2267057.747 |1574173.933 |137.243 |
808 |13/04/2017 |10:57:50.0 |2267057.293 |1574173.657 |137.236 |
809 |13/04/2017 |10:57:50.0 |2267057.112 |1574173.569 |137.246 |
810 |13/04/2017 |10:57:52.0 |2267056.451 |1574173.336 |137.239 |
811 |13/04/2017 |10:57:52.0 |2267056.156 |1574173.265 |137.231 |
812 |13/04/2017 |10:57:53.0 |2267055.695 |1574173.145 |137.227 |
813 |13/04/2017 |10:57:55.0 |2267054.857 |1574172.874 |137.237 |
814 |13/04/2017 |10:57:56.0 |2267054.774 |1574172.843 |137.233 |
815 |13/04/2017 |10:58:01.0 |2267052.473 |1574172.120 |137.244 |
816 |13/04/2017 |10:58:02.0 |2267051.860 |1574171.912 |137.237 |
817 |13/04/2017 |10:58:03.0 |2267051.424 |1574171.734 |137.234 |
818 |13/04/2017 |10:58:04.0 |2267050.957 |1574171.539 |137.235 |
819 |13/04/2017 |10:58:05.0 |2267050.477 |1574171.346 |137.234 |
820 |13/04/2017 |10:58:06.0 |2267049.984 |1574171.154 |137.233 |
821 |13/04/2017 |10:58:07.0 |2267049.683 |1574171.042 |137.236 |
822 |13/04/2017 |10:58:08.0 |2267048.998 |1574170.785 |137.240 |
823 |13/04/2017 |10:58:09.0 |2267048.643 |1574170.631 |137.243 |
824 |13/04/2017 |10:58:10.0 |2267048.146 |1574170.365 |137.242 |
825 |13/04/2017 |10:58:11.0 |2267047.747 |1574170.123 |137.237 |
826 |13/04/2017 |10:58:12.0 |2267047.355 |1574169.846 |137.236 |
827 |13/04/2017 |10:58:13.0 |2267046.913 |1574169.564 |137.236 |
828 |13/04/2017 |10:58:14.0 |2267046.451 |1574169.293 |137.236 |
829 |13/04/2017 |10:58:15.0 |2267045.974 |1574169.043 |137.245 |
830 |13/04/2017 |10:58:16.0 |2267045.482 |1574168.816 |137.235 |
831 |13/04/2017 |10:58:17.0 |2267044.993 |1574168.616 |137.238 |
832 |13/04/2017 |10:58:18.0 |2267044.533 |1574168.426 |137.241 |
833 |13/04/2017 |10:58:20.0 |2267043.701 |1574168.010 |137.235 |
834 |13/04/2017 |10:58:21.0 |2267043.277 |1574167.769 |137.236 |
835 |13/04/2017 |10:58:22.0 |2267042.838 |1574167.544 |137.239 |
836 |13/04/2017 |10:58:23.0 |2267042.388 |1574167.327 |137.240 |
837 |13/04/2017 |10:58:24.0 |2267041.922 |1574167.121 |137.240 |
838 |13/04/2017 |10:58:25.0 |2267041.460 |1574166.930 |137.234 |
839 |13/04/2017 |10:58:25.0 |2267041.271 |1574166.859 |137.238 |
840 |13/04/2017 |10:58:27.0 |2267040.560 |1574166.584 |137.234 |
841 |13/04/2017 |10:58:28.0 |2267040.165 |1574166.414 |137.236 |
842 |13/04/2017 |10:58:29.0 |2267039.789 |1574166.228 |137.241 |
843 |13/04/2017 |10:58:30.0 |2267039.482 |1574166.054 |137.238 |
844 |13/04/2017 |10:58:31.0 |2267039.008 |1574165.791 |137.247 |
845 |13/04/2017 |10:58:32.0 |2267038.618 |1574165.580 |137.240 |
846 |13/04/2017 |10:58:33.0 |2267038.222 |1574165.366 |137.233 |
847 |13/04/2017 |10:58:34.0 |2267037.813 |1574165.166 |137.243 |
848 |13/04/2017 |10:58:35.0 |2267037.393 |1574164.974 |137.240 |
849 |13/04/2017 |10:58:36.0 |2267037.025 |1574164.816 |137.243 |
850 |13/04/2017 |10:58:37.0 |2267036.666 |1574164.674 |137.241 |
851 |13/04/2017 |10:58:38.0 |2267036.459 |1574164.593 |137.240 |
852 |13/04/2017 |10:58:40.0 |2267036.024 |1574164.428 |137.234 |
853 |13/04/2017 |10:58:41.0 |2267035.837 |1574164.358 |137.226 |
854 |13/04/2017 |10:58:42.0 |2267035.670 |1574164.295 |137.233 |
855 |13/04/2017 |10:58:43.0 |2267035.514 |1574164.239 |137.237 |
856 |13/04/2017 |10:58:44.0 |2267035.358 |1574164.183 |137.234 |
857 |13/04/2017 |10:58:45.0 |2267035.134 |1574164.108 |137.235 |
858 |13/04/2017 |10:58:46.0 |2267034.763 |1574164.023 |137.239 |
859 |13/04/2017 |10:58:47.0 |2267034.499 |1574163.964 |137.233 |
860 |13/04/2017 |10:58:48.0 |2267034.179 |1574163.876 |137.240 |
861 |13/04/2017 |10:58:49.0 |2267033.802 |1574163.753 |137.238 |
862 |13/04/2017 |10:58:50.0 |2267033.497 |1574163.633 |137.237 |
863 |13/04/2017 |10:58:51.0 |2267033.200 |1574163.488 |137.236 |
864 |13/04/2017 |10:58:52.0 |2267032.955 |1574163.364 |137.235 |
865 |13/04/2017 |10:58:53.0 |2267032.603 |1574163.226 |137.240 |
866 |13/04/2017 |10:58:54.0 |2267032.214 |1574163.109 |137.233 |
867 |13/04/2017 |10:58:55.0 |2267031.766 |1574162.984 |137.231 |
868 |13/04/2017 |10:58:56.0 |2267031.530 |1574162.914 |137.232 |
869 |13/04/2017 |10:58:57.0 |2267031.146 |1574162.803 |137.238 |
870 |13/04/2017 |10:58:58.0 |2267030.754 |1574162.655 |137.229 |
871 |13/04/2017 |10:59:00.0 |2267029.781 |1574162.215 |137.229 |
872 |13/04/2017 |10:59:01.0 |2267029.332 |1574161.993 |137.232 |
873 |13/04/2017 |10:59:02.0 |2267028.879 |1574161.766 |137.239 |
874 |13/04/2017 |10:59:03.0 |2267028.421 |1574161.541 |137.242 |
875 |13/04/2017 |10:59:04.0 |2267027.998 |1574161.307 |137.249 |
876 |13/04/2017 |10:59:05.0 |2267027.563 |1574161.054 |137.231 |
877 |13/04/2017 |10:59:06.0 |2267027.136 |1574160.804 |137.238 |
878 |13/04/2017 |10:59:07.0 |2267026.754 |1574160.555 |137.241 |
879 |13/04/2017 |10:59:08.0 |2267026.404 |1574160.280 |137.238 |
880 |13/04/2017 |10:59:09.0 |2267026.099 |1574159.978 |137.229 |
881 |13/04/2017 |10:59:10.0 |2267025.730 |1574159.572 |137.240 |
882 |13/04/2017 |10:59:11.0 |2267025.454 |1574159.293 |137.233 |
883 |13/04/2017 |10:59:12.0 |2267025.099 |1574158.942 |137.223 |
884 |13/04/2017 |10:59:13.0 |2267024.756 |1574158.620 |137.235 |
885 |13/04/2017 |10:59:14.0 |2267024.391 |1574158.238 |137.233 |
886 |13/04/2017 |10:59:15.0 |2267024.071 |1574157.903 |137.232 |
887 |13/04/2017 |10:59:16.0 |2267023.720 |1574157.582 |137.234 |
888 |13/04/2017 |10:59:17.0 |2267023.421 |1574157.347 |137.228 |
889 |13/04/2017 |10:59:18.0 |2267023.060 |1574157.076 |137.237 |
890 |13/04/2017 |10:59:19.0 |2267022.721 |1574156.806 |137.230 |
891 |13/04/2017 |10:59:20.0 |2267022.309 |1574156.468 |137.237 |
892 |13/04/2017 |10:59:21.0 |2267022.017 |1574156.236 |137.238 |
893 |13/04/2017 |10:59:22.0 |2267021.647 |1574155.931 |137.237 |
894 |13/04/2017 |10:59:24.0 |2267020.894 |1574155.343 |137.234 |
895 |13/04/2017 |10:59:25.0 |2267020.579 |1574155.064 |137.233 |
896 |13/04/2017 |10:59:26.0 |2267020.282 |1574154.756 |137.242 |
897 |13/04/2017 |10:59:27.0 |2267019.983 |1574154.437 |137.246 |
898 |13/04/2017 |10:59:28.0 |2267019.676 |1574154.112 |137.246 |
899 |13/04/2017 |10:59:29.0 |2267019.376 |1574153.786 |137.245 |
900 |13/04/2017 |10:59:30.0 |2267019.090 |1574153.455 |137.241 |
901 |13/04/2017 |10:59:31.0 |2267018.793 |1574153.112 |137.234 |
902 |13/04/2017 |10:59:32.0 |2267018.500 |1574152.771 |137.245 |
903 |13/04/2017 |10:59:33.0 |2267018.194 |1574152.443 |137.235 |
904 |13/04/2017 |10:59:34.0 |2267017.867 |1574152.119 |137.240 |
905 |13/04/2017 |10:59:35.0 |2267017.510 |1574151.811 |137.239 |
906 |13/04/2017 |10:59:36.0 |2267017.144 |1574151.514 |137.241 |
907 |13/04/2017 |10:59:36.0 |2267016.998 |1574151.396 |137.234 |
908 |13/04/2017 |10:59:36.0 |2267016.998 |1574151.396 |137.234 |
909 |13/04/2017 |10:59:39.0 |2267015.965 |1574150.698 |137.227 |
910 |13/04/2017 |10:59:40.0 |2267015.562 |1574150.457 |137.231 |
911 |13/04/2017 |10:59:41.0 |2267015.246 |1574150.266 |137.230 |
912 |13/04/2017 |10:59:42.0 |2267014.844 |1574150.035 |137.228 |
913 |13/04/2017 |10:59:43.0 |2267014.415 |1574149.800 |137.234 |
914 |13/04/2017 |10:59:43.0 |2267014.141 |1574149.665 |137.236 |
915 |13/04/2017 |10:59:45.0 |2267013.392 |1574149.316 |137.238 |
916 |13/04/2017 |10:59:47.0 |2267012.376 |1574148.883 |137.228 |
917 |13/04/2017 |10:59:48.0 |2267011.855 |1574148.658 |137.234 |
918 |13/04/2017 |10:59:49.0 |2267011.328 |1574148.424 |137.231 |
919 |13/04/2017 |10:59:50.0 |2267010.804 |1574148.185 |137.228 |
920 |13/04/2017 |10:59:50.0 |2267010.599 |1574148.090 |137.234 |
921 |13/04/2017 |10:59:52.0 |2267009.781 |1574147.682 |137.252 |
922 |13/04/2017 |10:59:53.0 |2267009.178 |1574147.358 |137.248 |
923 |13/04/2017 |10:59:54.0 |2267008.782 |1574147.137 |137.248 |
924 |13/04/2017 |10:59:54.0 |2267008.591 |1574147.021 |137.247 |
925 |13/04/2017 |10:59:56.0 |2267007.802 |1574146.554 |137.236 |
926 |13/04/2017 |10:59:57.0 |2267007.301 |1574146.265 |137.223 |
927 |13/04/2017 |10:59:58.0 |2267006.790 |1574146.002 |137.222 |
928 |13/04/2017 |10:59:58.0 |2267006.583 |1574145.906 |137.228 |
929 |13/04/2017 |11:00:00.0 |2267005.792 |1574145.548 |137.231 |
930 |13/04/2017 |11:00:01.0 |2267005.522 |1574145.418 |137.228 |
931 |13/04/2017 |11:00:02.0 |2267004.959 |1574145.091 |137.244 |
932 |13/04/2017 |11:00:04.0 |2267004.168 |1574144.510 |137.220 |
933 |13/04/2017 |11:00:05.0 |2267003.770 |1574144.192 |137.227 |
934 |13/04/2017 |11:00:06.0 |2267003.335 |1574143.881 |137.233 |
935 |13/04/2017 |11:00:06.0 |2267003.152 |1574143.761 |137.234 |
936 |13/04/2017 |11:00:08.0 |2267002.400 |1574143.341 |137.225 |
937 |13/04/2017 |11:00:09.0 |2267002.110 |1574143.196 |137.213 |
938 |13/04/2017 |11:00:11.0 |2267000.889 |1574142.747 |137.232 |
939 |13/04/2017 |11:00:12.0 |2267000.231 |1574142.594 |137.240 |
940 |13/04/2017 |11:00:13.0 |2267000.014 |1574142.558 |137.243 |
941 |13/04/2017 |11:00:14.0 |2266999.309 |1574142.396 |137.237 |
942 |13/04/2017 |11:00:15.0 |2266998.780 |1574142.231 |137.231 |
943 |13/04/2017 |11:00:16.0 |2266998.257 |1574142.049 |137.223 |
944 |13/04/2017 |11:00:17.0 |2266997.760 |1574141.835 |137.226 |
945 |13/04/2017 |11:00:18.0 |2266997.244 |1574141.584 |137.209 |
946 |13/04/2017 |11:00:19.0 |2266996.756 |1574141.320 |137.220 |
947 |13/04/2017 |11:00:20.0 |2266996.343 |1574141.085 |137.221 |
948 |13/04/2017 |11:00:21.0 |2266995.813 |1574140.788 |137.229 |
949 |13/04/2017 |11:00:22.0 |2266995.154 |1574140.438 |137.233 |
950 |13/04/2017 |11:00:24.0 |2266993.976 |1574139.923 |137.224 |
951 |13/04/2017 |11:00:25.0 |2266993.363 |1574139.702 |137.226 |
952 |13/04/2017 |11:00:26.0 |2266992.749 |1574139.503 |137.241 |
953 |13/04/2017 |11:00:27.0 |2266992.178 |1574139.284 |137.225 |
954 |13/04/2017 |11:00:28.0 |2266991.620 |1574139.014 |137.223 |
955 |13/04/2017 |11:00:29.0 |2266991.071 |1574138.668 |137.229 |
956 |13/04/2017 |11:00:30.0 |2266990.497 |1574138.285 |137.239 |
957 |13/04/2017 |11:00:31.0 |2266989.895 |1574137.911 |137.236 |
958 |13/04/2017 |11:00:32.0 |2266989.254 |1574137.578 |137.243 |
959 |13/04/2017 |11:00:33.0 |2266988.584 |1574137.254 |137.233 |
960 |13/04/2017 |11:00:34.0 |2266987.894 |1574136.955 |137.238 |
961 |13/04/2017 |11:00:35.0 |2266987.045 |1574136.626 |137.233 |
962 |13/04/2017 |11:00:36.0 |2266986.474 |1574136.423 |137.256 |
963 |13/04/2017 |11:00:37.0 |2266985.755 |1574136.170 |137.246 |
964 |13/04/2017 |11:00:38.0 |2266984.880 |1574135.865 |137.233 |
965 |13/04/2017 |11:00:39.0 |2266984.440 |1574135.714 |137.228 |
966 |13/04/2017 |11:00:40.0 |2266983.554 |1574135.399 |137.251 |
967 |13/04/2017 |11:00:41.0 |2266982.790 |1574135.161 |137.251 |
968 |13/04/2017 |11:00:42.0 |2266981.993 |1574134.960 |137.241 |
969 |13/04/2017 |11:00:43.0 |2266981.195 |1574134.790 |137.226 |
970 |13/04/2017 |11:00:44.0 |2266980.247 |1574134.616 |137.219 |
971 |13/04/2017 |11:00:45.0 |2266979.633 |1574134.490 |137.221 |
972 |13/04/2017 |11:00:46.0 |2266978.834 |1574134.339 |137.218 |
973 |13/04/2017 |11:00:48.0 |2266977.182 |1574134.099 |137.227 |
974 |13/04/2017 |11:00:49.0 |2266976.354 |1574134.023 |137.223 |
975 |13/04/2017 |11:00:50.0 |2266975.535 |1574133.948 |137.237 |
976 |13/04/2017 |11:00:51.0 |2266974.725 |1574133.885 |137.243 |
977 |13/04/2017 |11:00:52.0 |2266973.937 |1574133.836 |137.240 |
978 |13/04/2017 |11:00:53.0 |2266973.172 |1574133.775 |137.243 |
979 |13/04/2017 |11:00:54.0 |2266972.480 |1574133.651 |137.229 |
980 |13/04/2017 |11:00:55.0 |2266971.830 |1574133.482 |137.250 |
981 |13/04/2017 |11:00:56.0 |2266971.192 |1574133.303 |137.250 |
982 |13/04/2017 |11:00:57.0 |2266970.566 |1574133.112 |137.235 |
983 |13/04/2017 |11:00:58.0 |2266969.963 |1574132.899 |137.225 |
984 |13/04/2017 |11:00:59.0 |2266969.376 |1574132.674 |137.240 |
985 |13/04/2017 |11:01:00.0 |2266968.859 |1574132.482 |137.231 |
986 |13/04/2017 |11:01:01.0 |2266968.398 |1574132.317 |137.234 |
987 |13/04/2017 |11:01:02.0 |2266967.967 |1574132.144 |137.218 |
988 |13/04/2017 |11:01:03.0 |2266967.542 |1574131.977 |137.223 |
989 |13/04/2017 |11:01:04.0 |2266967.113 |1574131.795 |137.223 |
990 |13/04/2017 |11:01:05.0 |2266966.625 |1574131.609 |137.239 |
991 |13/04/2017 |11:01:06.0 |2266966.145 |1574131.424 |137.234 |
992 |13/04/2017 |11:01:07.0 |2266965.545 |1574131.248 |137.242 |
993 |13/04/2017 |11:01:08.0 |2266965.079 |1574131.081 |137.300 |
994 |13/04/2017 |11:01:09.0 |2266964.277 |1574130.908 |137.256 |
995 |13/04/2017 |11:01:11.0 |2266963.558 |1574130.812 |137.213 |
996 |13/04/2017 |11:01:12.0 |2266963.221 |1574130.862 |137.264 |
997 |13/04/2017 |11:01:13.0 |2266962.890 |1574131.092 |137.244 |
998 |13/04/2017 |11:01:14.0 |2266962.781 |1574131.298 |137.242 |
999 |13/04/2017 |11:01:15.0 |2266962.642 |1574131.582 |137.229 |
1000 |13/04/2017 |11:01:16.0 |2266962.505 |1574132.078 |137.248 |
1001 |13/04/2017 |11:01:17.0 |2266962.374 |1574132.386 |137.237 |
1002 |13/04/2017 |11:01:18.0 |2266962.268 |1574132.735 |137.196 |
1003 |13/04/2017 |11:01:19.0 |2266962.251 |1574133.036 |137.201 |
1004 |13/04/2017 |11:01:20.0 |2266962.149 |1574133.346 |137.206 |
1005 |13/04/2017 |11:01:22.0 |2266962.131 |1574133.750 |137.225 |
1006 |13/04/2017 |11:01:24.0 |2266962.043 |1574134.021 |137.222 |
1007 |13/04/2017 |11:01:25.0 |2266961.978 |1574134.153 |137.225 |
1008 |13/04/2017 |11:01:26.0 |2266961.933 |1574134.259 |137.210 |
1009 |13/04/2017 |11:01:30.0 |2266961.726 |1574134.813 |137.232 |
1010 |13/04/2017 |11:01:31.0 |2266961.739 |1574134.978 |137.212 |
1011 |13/04/2017 |11:01:32.0 |2266961.736 |1574135.165 |137.220 |
1012 |13/04/2017 |11:03:37.0 |2266973.038 |1574150.071 |137.262 |
1013 |13/04/2017 |11:03:38.0 |2266973.526 |1574150.277 |137.239 |
1014 |13/04/2017 |11:03:39.0 |2266973.937 |1574150.455 |137.241 |
1015 |13/04/2017 |11:03:40.0 |2266974.386 |1574150.643 |137.228 |
1016 |13/04/2017 |11:03:41.0 |2266974.866 |1574150.813 |137.238 |
1017 |13/04/2017 |11:03:42.0 |2266975.247 |1574150.930 |137.237 |
1018 |13/04/2017 |11:03:43.0 |2266975.829 |1574151.074 |137.251 |
1019 |13/04/2017 |11:03:44.0 |2266976.328 |1574151.173 |137.255 |
1020 |13/04/2017 |11:03:45.0 |2266976.824 |1574151.262 |137.247 |
1021 |13/04/2017 |11:03:46.0 |2266977.343 |1574151.355 |137.242 |
1022 |13/04/2017 |11:03:47.0 |2266977.864 |1574151.455 |137.246 |
1023 |13/04/2017 |11:03:48.0 |2266978.386 |1574151.577 |137.252 |
1024 |13/04/2017 |11:03:49.0 |2266978.999 |1574151.773 |137.254 |
1025 |13/04/2017 |11:03:50.0 |2266979.389 |1574151.924 |137.253 |
1026 |13/04/2017 |11:03:51.0 |2266979.866 |1574152.145 |137.243 |
1027 |13/04/2017 |11:03:53.0 |2266980.886 |1574152.609 |137.258 |
1028 |13/04/2017 |11:03:54.0 |2266981.434 |1574152.841 |137.249 |
1029 |13/04/2017 |11:03:55.0 |2266981.993 |1574153.057 |137.226 |
1030 |13/04/2017 |11:03:56.0 |2266982.548 |1574153.270 |137.249 |
1031 |13/04/2017 |11:03:57.0 |2266983.065 |1574153.473 |137.248 |
1032 |13/04/2017 |11:03:58.0 |2266983.616 |1574153.646 |137.257 |
1033 |13/04/2017 |11:03:59.0 |2266984.228 |1574153.759 |137.247 |
1034 |13/04/2017 |11:04:00.0 |2266984.858 |1574153.824 |137.255 |
1035 |13/04/2017 |11:04:01.0 |2266985.502 |1574153.837 |137.251 |
1036 |13/04/2017 |11:04:02.0 |2266986.172 |1574153.780 |137.244 |
1037 |13/04/2017 |11:04:03.0 |2266986.832 |1574153.696 |137.236 |
1038 |13/04/2017 |11:04:04.0 |2266987.483 |1574153.584 |137.240 |
1039 |13/04/2017 |11:04:05.0 |2266988.117 |1574153.428 |137.233 |
1040 |13/04/2017 |11:04:06.0 |2266988.700 |1574153.266 |137.268 |
1041 |13/04/2017 |11:04:07.0 |2266989.243 |1574153.155 |137.248 |
1042 |13/04/2017 |11:04:08.0 |2266989.732 |1574153.117 |137.258 |
1043 |13/04/2017 |11:04:09.0 |2266990.206 |1574153.165 |137.256 |
1044 |13/04/2017 |11:04:10.0 |2266990.589 |1574153.253 |137.262 |
1045 |13/04/2017 |11:04:11.0 |2266991.202 |1574153.450 |137.264 |
1046 |13/04/2017 |11:04:12.0 |2266991.774 |1574153.615 |137.238 |
1047 |13/04/2017 |11:04:13.0 |2266992.341 |1574153.776 |137.235 |
